"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Hochschule Bonn-Rhein-Sieg",2022,429.76,"10.4236/msce.2022.1011001",FALSE,"Scientific Research Publishing, Inc.","Journal of Materials Science and Chemical Engineering","2327-6045","2327-6045","2327-6053","2327-6045","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Hochschule Bonn-Rhein-Sieg",2022,1188.81,"10.1093/jue/juac018",FALSE,"Oxford University Press (OUP)","Journal of Urban Ecology","2058-5543",NA,"2058-5543","2058-5543","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
