"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Hochschule Bonn-Rhein-Sieg",2023,4141.2,"10.1016/j.ijbiomac.2023.123470",TRUE,"Elsevier BV","International Journal of Biological Macromolecules","0141-8130","0141-8130",NA,"0141-8130","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36736974",NA,NA,NA,FALSE
"Hochschule Bonn-Rhein-Sieg",2023,2355.95,"10.3390/su15043196",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Hochschule Bonn-Rhein-Sieg",2023,1608.48,"10.1016/j.chbr.2023.100278",FALSE,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,2342.19,"10.3390/su15097307",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Hochschule Bonn-Rhein-Sieg",2023,3189.97,"10.1038/s41526-023-00282-3",FALSE,"Springer Nature","npj Microgravity","2373-8065",NA,"2373-8065","2373-8065","https://creativecommons.org/licenses/by/4.0",TRUE,"37301926","PMC10257652",NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,1820.35,"10.3390/healthcare11091307",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"37174849","PMC10178432",NA,NA,FALSE
"Hochschule Bonn-Rhein-Sieg",2023,2427.6,"10.1002/mame.202300093",FALSE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,1029.35,"10.1016/j.jcoa.2023.100102",FALSE,"Elsevier BV","Journal of Chromatography Open","2772-3917","2772-3917",NA,"2772-3917","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,2281.21,"10.3390/met13101781",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,3023.79,"10.5194/amt-16-4975-2023",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,1304.24,"10.1016/j.urbmob.2023.100064",FALSE,"Elsevier BV","Journal of Urban Mobility","2667-0917","2667-0917",NA,"2667-0917","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Hochschule Bonn-Rhein-Sieg",2023,1873.26,"10.1021/acs.jcim.3c00643",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","1549-9596","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37466636","PMC10430767",NA,NA,FALSE
