institution,period,euro,DOI,is_hybrid,opt_out
Hochschule Bonn-Rhein-Sieg,2021,6144.66,10.1007/s11553-020-00824-7,TRUE,FALSE
Hochschule Bonn-Rhein-Sieg,2021,6144.66,10.1007/s00424-021-02644-w,TRUE,FALSE
