institution,period,euro,DOI,is_hybrid,publisher,journal_full_title,issn,url
Hochschule Bonn-Rhein-Sieg,2022,429.76,10.4236/msce.2022.1011001,FALSE,,,,
Hochschule Bonn-Rhein-Sieg,2022,1188.81,10.1093/jue/juac018,FALSE,,,,
