"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Imperial College London",2017,NA,"10.1007/s11249-017-0958-x",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000426475600020",NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"University of Salford",2017,NA,"10.1007/s00360-017-1103-8",TRUE,"Springer Nature","Journal of Comparative Physiology B","0174-1578","0174-1578","1432-136X","0174-1578","https://creativecommons.org/licenses/by/4.0",TRUE,"28631010","PMC5756262","ut:000419476800010",NA,FALSE
"University of Glasgow",2017,NA,"10.1007/s12530-017-9190-z",TRUE,"Springer Nature","Evolving Systems","1868-6478","1868-6478","1868-6486","1868-6478","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000433983400002",NA,FALSE
"University of Bristol",2017,NA,"10.1007/s11024-017-9322-4",TRUE,"Springer Nature","Minerva","0026-4695","0026-4695","1573-1871","0026-4695","https://creativecommons.org/licenses/by/4.0",TRUE,"29033468","PMC5597678","ut:000403677300005",NA,FALSE
"University College London",2017,NA,"10.1007/s00467-017-3597-4",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X","0931-041X","http://creativecommons.org/licenses/by/4.0",TRUE,"28785984","PMC5769819","ut:000422685400001",NA,FALSE
"Northumbria University",2017,NA,"10.1007/s10033-017-0161-x",TRUE,"Springer Nature","Chinese Journal of Mechanical Engineering","1000-9345","1000-9345","2192-8258","1000-9345","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000408620300004",NA,FALSE
"University of Edinburgh",2017,NA,"10.1007/s10551-017-3583-6",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697","0167-4544","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000427385600008",NA,FALSE
"University of Cambridge",2017,NA,"10.1007/s00376-017-6283-3",TRUE,"Springer Nature","Advances in Atmospheric Sciences","0256-1530","0256-1530","1861-9533","0256-1530","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000407841400003",NA,FALSE
"Northumbria University",2017,NA,"10.1007/s10033-017-0176-3",TRUE,"Springer Nature","Chinese Journal of Mechanical Engineering","1000-9345","1000-9345","2192-8258","1000-9345","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000408620300002",NA,FALSE
"University of Sheffield",2017,NA,"10.1007/s00247-017-3932-8",TRUE,"Springer Nature","Pediatric Radiology","0301-0449","0301-0449","1432-1998","0301-0449","http://creativecommons.org/licenses/by/4.0",TRUE,"28785782","PMC5608779","ut:000411560400002",NA,FALSE
"Imperial College London",2017,NA,"10.1140/epjd/e2017-80007-0",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079","1434-6060","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000403484500009",NA,FALSE
"University of Hull",2017,NA,"10.1007/s00772-017-0269-4",TRUE,"Springer Nature","Gefässchirurgie","0948-7034","0948-7034","1434-3932","0948-7034","http://creativecommons.org/licenses/by/4.0",TRUE,"28529410","PMC5413525","ut:000442169600007",NA,FALSE
"University of Reading",2017,NA,"10.1007/s00376-017-6268-2",TRUE,"Springer Nature","Advances in Atmospheric Sciences","0256-1530","0256-1530","1861-9533","0256-1530","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000399231100002",NA,FALSE
"Heriot-Watt University",2017,NA,"10.1140/epjst/e2016-60329-4",TRUE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355",NA,TRUE,NA,NA,"ut:000399440100017",NA,FALSE
"University of Liverpool",2017,NA,"10.1140/epja/i2017-12215-8",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000410552400001",NA,FALSE
"University of Portsmouth",2017,NA,"10.1140/epjb/e2016-70471-1",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036","1434-6028",NA,TRUE,NA,NA,"ut:000392347700004",NA,FALSE
"University of Exeter",2017,NA,"10.1140/epje/i2017-11513-9",TRUE,"Springer Nature","The European Physical Journal E","1292-8941","1292-8941","1292-895X","1292-8941","http://creativecommons.org/licenses/by/4.0",TRUE,"28236112",NA,"ut:000404223500001",NA,FALSE
"University of Warwick",2017,NA,"10.1140/epjst/e2017-70009-y",TRUE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355",NA,TRUE,NA,NA,"ut:000404711400012",NA,FALSE
"University of Exeter",2017,NA,"10.1007/s13280-017-0903-0",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209","0044-7447","http://creativecommons.org/licenses/by/4.0",TRUE,"28215010","PMC5316334","ut:000395122900014",NA,FALSE
"University of St Andrews",2017,NA,"10.1007/s10071-017-1069-7",TRUE,"Springer Nature","Animal Cognition","1435-9448","1435-9448","1435-9456","1435-9448","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28176133","PMC5394149","ut:000399695800001",NA,FALSE
