"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University College London",2018,NA,"10.1007/s00259-017-3917-8",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","http://creativecommons.org/licenses/by/4.0",TRUE,"29335764",NA,"ut:000428240200014",NA,FALSE
"University of Kent",2018,NA,"10.1007/s11098-017-1026-y",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883","0031-8116","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Manchester Metropolitan University",2018,NA,"10.1007/s10583-018-9344-z",TRUE,"Springer Nature","Children's Literature in Education","0045-6713","0045-6713","1573-1693","0045-6713","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2018,NA,"10.1007/s12686-018-0983-6",TRUE,"Springer Nature","Conservation Genetics Resources","1877-7252","1877-7252","1877-7260","1877-7252","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2018,NA,"10.1007/s12053-017-9609-1",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478","1570-646X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000426056700014",NA,FALSE
"University College London",2018,NA,"10.1007/s11205-018-1839-x",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921","0303-8300","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2018,NA,"10.1007/s10531-018-1514-1",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","0960-3115","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen Mary, University of London",2018,NA,"10.1007/s00213-017-4826-z",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072","0033-3158","http://creativecommons.org/licenses/by/4.0",TRUE,"29306962","PMC5869900",NA,NA,FALSE
"University of East Anglia",2018,NA,"10.1007/s12232-017-0288-1",TRUE,"Springer Nature","International Review of Economics","1865-1704","1865-1704","1863-4613","1863-4613","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"City University London",2018,NA,"10.1007/s11276-017-1645-4",TRUE,"Springer Nature","Wireless Networks","1022-0038","1022-0038","1572-8196","1022-0038","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2018,NA,"10.1007/s12671-017-0856-1",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2018,NA,"10.1007/s11095-017-2298-9",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X","0724-8741","http://creativecommons.org/licenses/by/4.0",TRUE,"29368249","PMC5784000",NA,NA,FALSE
"Durham University",2018,NA,"10.1007/s11244-018-0891-8",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028","1022-5528","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2018,NA,"10.1007/s11244-018-0894-5",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028","1022-5528","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Nottingham Trent University",2018,NA,"10.1007/s11469-018-9880-1",TRUE,"Springer Nature","International Journal of Mental Health and Addiction","1557-1874","1557-1874","1557-1882","1557-1874","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2018,NA,"10.1007/s13665-018-0194-3",TRUE,"Springer Nature","Current Pulmonology Reports","2199-2428",NA,"2199-2428","2199-2428","http://creativecommons.org/licenses/by/4.0",TRUE,"29568725","PMC5847149","ut:000426082000001",NA,FALSE
"University of Oxford",2018,NA,"10.1007/s41999-017-0023-1",TRUE,"Springer Nature","European Geriatric Medicine","1878-7657",NA,"1878-7657","1878-7649","http://creativecommons.org/licenses/by/4.0",TRUE,"29430268","PMC5797205","ut:000424014400011",NA,FALSE
"Imperial College London",2018,NA,"10.1007/s00268-017-4395-7",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323","0364-2313","http://creativecommons.org/licenses/by/4.0",TRUE,"29349485","PMC5801386","ut:000424278600005",NA,FALSE
"Queen Mary, University of London",2018,NA,"10.1007/s11049-017-9384-x",TRUE,"Springer Nature","Natural Language & Linguistic Theory","0167-806X","0167-806X","1573-0859","0167-806X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2018,NA,"10.1007/s10610-017-9365-y",TRUE,"Springer Nature","European Journal on Criminal Policy and Research","0928-1371","0928-1371","1572-9869","0928-1371","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2018,NA,"10.1007/s11356-017-1125-5",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","0944-1344","http://creativecommons.org/licenses/by/4.0",TRUE,"29359247",NA,NA,NA,FALSE
"University of Manchester",2018,NA,"10.1007/s00410-017-1435-0",TRUE,"Springer Nature","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967","0010-7999","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000424714200002",NA,FALSE
