"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Queen's University of Belfast",2017,NA,"10.1007/s00009-017-0841-x",TRUE,"Springer Nature","Mediterranean Journal of Mathematics","1660-5446","1660-5446","1660-5454","1660-5446","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000396095300029",NA,FALSE
"University of Liverpool",2017,NA,"10.1007/s00015-017-0266-3",TRUE,"Springer Nature","Swiss Journal of Geosciences","1661-8726","1661-8726","1661-8734","1661-8726","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2017,NA,"10.1007/s00038-017-0965-6",TRUE,"Springer Nature","International Journal of Public Health","1661-8556","1661-8556","1661-8564","1661-8556","http://creativecommons.org/licenses/by/4.0",TRUE,"28299390",NA,NA,NA,FALSE
"University of Cambridge",2017,NA,"10.1007/s00039-017-0404-0",TRUE,"Springer Nature","Geometric and Functional Analysis","1016-443X","1016-443X","1420-8970","1016-443X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000402127900001",NA,FALSE
"University College London",2017,NA,"10.1007/s00039-017-0408-9",TRUE,"Springer Nature","Geometric and Functional Analysis","1016-443X","1016-443X","1420-8970","1016-443X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000402127900008",NA,FALSE
"Bournemouth University",2017,NA,"10.1007/s00114-017-1453-9",TRUE,"Springer Nature","The Science of Nature","0028-1042","0028-1042","1432-1904","0028-1042","http://creativecommons.org/licenses/by/4.0",TRUE,"28357478","PMC5371632","ut:000400761700002",NA,FALSE
"University of Exeter",2017,NA,"10.1007/s00125-017-4226-2",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28314945",NA,"ut:000398997400002",NA,FALSE
"University of Cambridge",2017,NA,"10.1007/s00125-017-4230-6",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28280901","PMC5423933","ut:000400995400009",NA,FALSE
"University of Leicester",2017,NA,"10.1007/s00125-017-4235-1",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28314943","PMC5423930","ut:000400995400008",NA,FALSE
"Imperial College London",2017,NA,"10.1007/s00125-017-4242-2",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28343277","PMC5423960","ut:000400995400012",NA,FALSE
"University of Manchester",2017,NA,"10.1007/s00125-017-4245-z",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","0012-186X","http://creativecommons.org/licenses/by/4.0",TRUE,"28357503","PMC5423985","ut:000400995400018",NA,FALSE
"Cardiff University",2017,NA,"10.1007/s00126-017-0716-x",TRUE,"Springer Nature","Mineralium Deposita","0026-4598","0026-4598","1432-1866","0026-4598","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2017,NA,"10.1007/s00127-017-1354-4",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","0933-7954","http://creativecommons.org/licenses/by/4.0",TRUE,"28352955","PMC5423964","ut:000401007800010",NA,FALSE
"University of Bristol",2017,NA,"10.1007/s00127-017-1359-z",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","0933-7954","http://creativecommons.org/licenses/by/4.0",TRUE,"28271211",NA,NA,NA,FALSE
