institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02azyry73,Siegen U,2024,13214.95,10.11116/9789461665607,FALSE,FALSE,book,NA,NA,false,13214.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,11498.97,10.1007/978-3-031-60622-9,FALSE,FALSE,book,NA,NA,false,11498.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1910.55,10.3224/84743017,FALSE,FALSE,book,NA,NA,false,1910.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,NA,10.25819/ubsi/10504,NA,FALSE,book,NA,NA,false,NA,NA,NA,NA,NA,535.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3980.0,10.3262/978-3-7799-8516-7,FALSE,FALSE,book,NA,NA,false,3980.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1957.75,10.46500/83535633,FALSE,FALSE,book,NA,NA,false,1957.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,6818.7,10.14361/9783839472859,FALSE,FALSE,book,NA,NA,false,6818.7,NA,35.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,1890.0,10.37626/ga9783959872041.0,FALSE,FALSE,book,NA,NA,false,1890.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,2560.0,10.37626/ga9783959872942.0,FALSE,FALSE,book,NA,NA,false,2560.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,5000.0,10.25656/01:27968,FALSE,FALSE,book,NA,NA,false,5000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2023,2250.0,10.31244/9783830997405,FALSE,FALSE,book,NA,NA,false,2250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
