"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Siegen U",2021,2000,"10.3224/96665034",FALSE,"Budrich Academic Press","Die Erfahrung von Armut","978-3-96665-034-2","978-3-96665-034-2",NA,NA,TRUE,TRUE
"Siegen U",2021,1859.5,"10.3278/6004778w",FALSE,"wbv Media","Literalität und Mehrsprachigkeit","978-3-7639-6159-7",NA,NA,NA,FALSE,FALSE
"Siegen U",2021,13840,"10.4324/9780367817169",FALSE,"Routledge","Solidarity in the Media and Public Contention over Refugees in Europe","978-0-367-81716-9",NA,"978-0-367-81716-9",NA,TRUE,TRUE
