"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Muenchen LMU",2021,1608.79,"10.1007/s00115-021-01179-w",TRUE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://www.springer.com/tdm",TRUE,"34491375",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00347-021-01473-7",TRUE,"Springer Nature","Der Ophthalmologe","0941-293X","0941-293X","1433-0423","0941-293X","https://www.springer.com/tdm",TRUE,"34351477",NA,"ut:000681594200004",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00106-021-01098-x",TRUE,"Springer Nature","HNO","0017-6192","0017-6192","1433-0458","0017-6192","https://www.springer.com/tdm",TRUE,"34448878",NA,"ut:000690368900001",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00296-020-04702-5",TRUE,"Springer Nature","Rheumatology International","0172-8172","0172-8172","1437-160X","0172-8172","https://www.springer.com/tdm",TRUE,"33666726",NA,"ut:000625583700002",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1038/s41433-020-01299-8",TRUE,"Springer Nature","Eye","0950-222X","0950-222X","1476-5454","0950-222X","https://www.springer.com/tdm",TRUE,"33574560",NA,"ut:000617091300001",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00068-020-01566-z",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941","1863-9933","http://www.springer.com/tdm",TRUE,"33388784",NA,"ut:000604153300001",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s10892-021-09369-z",TRUE,"Springer Nature","The Journal of Ethics","1382-4554","1382-4554","1572-8609","1382-4554","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000660357000001",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00430-021-00702-9",TRUE,"Springer Nature","Medical Microbiology and Immunology","0300-8584","0300-8584","1432-1831","0300-8584","https://www.springer.com/tdm",TRUE,"34021796",NA,"ut:000652949500001",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00063-021-00831-2",TRUE,"Springer Nature","Medizinische Klinik - Intensivmedizin und Notfallmedizin","2193-6218","2193-6218","2193-6226","2193-6218","https://www.springer.com/tdm",TRUE,"34156483",NA,"ut:000664404800001",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1140/epja/s10050-020-00330-6",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X","1434-6001","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000610425000002",NA,FALSE,"DEAL Springer Nature Germany"
"Muenchen LMU",2021,1608.79,"10.1007/s00432-021-03838-6",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://www.springer.com/tdm",TRUE,"34739585",NA,"ut:000714824600001",NA,FALSE,"DEAL Springer Nature Germany"
