"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2017,3996,"10.1038/ncomms14404",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"28181501","PMC5309842","ut:000393587700001",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2017,1258.2,"10.1038/srep39635",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"28004762","PMC5177907","ut:000390395000001",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2017,1749.51,"10.1186/s12951-016-0244-3",FALSE,"Springer Nature","Journal of Nanobiotechnology","1477-3155",NA,"1477-3155","1477-3155",NA,TRUE,"28061858","PMC5219688","ut:000392449700001",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2017,1409.4,"10.1038/srep42495",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"28195152","PMC5307341","ut:000393942700003",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2017,1405.08,"10.1002/ece3.2784",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758",NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"28261466","PMC5330871","ut:000395012000023",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2017,1505.69,"10.1186/s13321-017-0197-z",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","http://creativecommons.org/licenses/by/4.0/",TRUE,"28286574","PMC5323340","ut:000396829900001",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2017,932.71,"10.3390/w9030157",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000398721300008",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2017,1652.4,"10.1002/ece3.2802",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758",NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"28428852","PMC5395448","ut:000399737500014",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2017,1505.69,"10.1186/s13321-017-0207-1",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","http://creativecommons.org/licenses/by/4.0/",TRUE,"29086042","PMC5368104","ut:000397666000001",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2017,1430.13,"10.1371/journal.pone.0174335",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28379978","PMC5381793","ut:000399353500042",NA,TRUE
