"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1600.53,"10.3390/s140101278",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"24419161","PMC3926615","ut:000336039100072",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1098.72,"10.1371/journal.pone.0089924",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24594755","PMC3940670","ut:000332468900047",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1519.89,"10.1364/oe.22.007014",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"24664050",NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2014,1562.63,"10.1088/1748-9326/9/4/044004",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000338781000005",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1745.65,"10.1186/1475-925x-13-38",FALSE,"Springer Nature","BioMedical Engineering OnLine","1475-925X","1475-925X",NA,"1475-925X",NA,TRUE,"24708695","PMC3984399",NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1795.36,"10.1186/1472-6750-14-46",FALSE,"Springer Nature","BMC Biotechnology","1472-6750",NA,"1472-6750","1472-6750",NA,TRUE,"24885249","PMC4053396","ut:000338565200001",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2014,1098.72,"10.1371/journal.pone.0096354",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24796923","PMC4010465","ut:000336656000067",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1129.68,"10.1038/srep05370",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"24947668","PMC4064347","ut:000337888200001",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1127.21,"10.1364/boe.5.002537",FALSE,"Optical Society of America (OSA)","Biomedical Optics Express","2156-7085","2156-7085","2156-7085","2156-7085",NA,TRUE,"25136484","PMC4132987",NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1600.53,"10.3390/s140713088",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"25051033","PMC4168468","ut:000340035700100",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,986.41,"10.1155/2014/472539",FALSE,"Hindawi Publishing Corporation","International Journal of Photoenergy","1110-662X","1110-662X","1687-529X","1110-662X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000342947900001",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1583.26,"10.1186/s12934-014-0131-2",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0",TRUE,"25176327","PMC4160554","ut:000341534400001",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2014,1098.72,"10.1371/journal.pone.0110709",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25333364","PMC4204993","ut:000343731200071",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1973.16,"10.5194/amt-8-2715-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000358799900006",NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2014,1109.71,"10.1063/1.4904428",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000347170100061",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2014,1793.01,"10.1186/1471-2458-14-1260",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","http://www.springer.com/tdm",TRUE,"25494556","PMC4295474","ut:000346873800001",NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2014,1109.71,"10.1371/journal.pone.0115360",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25514798","PMC4267826","ut:000349146300054",NA,TRUE
