"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2426.85,"10.1038/s41597-025-05459-x",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"40715101","PMC12297409",NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2426.85,"10.1038/s41597-025-05625-1",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"40702021","PMC12287458",NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2426.85,"10.1038/s41597-025-05920-x",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"41068107","PMC12511346",NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2426.85,"10.1038/s41597-025-06037-x",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41198686","PMC12592505",NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2318.75,"10.1038/s42949-025-00283-z",FALSE,"Springer Nature","npj Urban Sustainability","2661-8001",NA,"2661-8001","2661-8001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,1670.15,"10.1057/s41599-025-06403-5",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2397.27,"10.3389/feart.2025.1613262",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2397.27,"10.3389/frwa.2025.1490541",FALSE,"Frontiers Media SA","Frontiers in Water","2624-9375",NA,"2624-9375","2624-9375","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2397.27,"10.3389/frwa.2025.1544779",FALSE,"Frontiers Media SA","Frontiers in Water","2624-9375",NA,"2624-9375","2624-9375","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,2397.27,"10.3389/frwa.2025.1702521",FALSE,"Frontiers Media SA","Frontiers in Water","2624-9375",NA,"2624-9375","2624-9375","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,1751.22,"10.5194/bg-22-4449-2025",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,1751.22,"10.5194/bg-22-6563-2025",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,1751.22,"10.5194/hess-29-2961-2025",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2025,1751.22,"10.5194/hess-29-7173-2025",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,1562.05,"10.1007/s40820-025-01870-6",FALSE,"Springer Nature","Nano-Micro Letters","2311-6706","2311-6706","2150-5551","2150-5551","https://creativecommons.org/licenses/by/4.0",TRUE,"40833714","PMC12367637",NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,2643.05,"10.1038/s41598-025-25365-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41271920","PMC12639010",NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,2397.27,"10.3389/fnagi.2025.1624307",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365","1663-4365","https://creativecommons.org/licenses/by/4.0/",TRUE,"40933827","PMC12417501",NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,2399.58,"10.3390/ma18112655",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"40508652","PMC12155929",NA,NA,FALSE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,2399.58,"10.3390/met15060653",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,1868.9,"10.3390/polym17111554",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"40508798","PMC12158094",NA,NA,FALSE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,1868.9,"10.3390/polym17141953",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"40732832","PMC12300157",NA,NA,FALSE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,2214.99,"10.3390/su17051775",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,2214.99,"10.3390/su17083550",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,1608.53,"10.5194/acp-25-14221-2025",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2025,1751.22,"10.5194/acp-25-14387-2025",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
