institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;896.67;10.3390/cryst11040357;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;996.3;10.3390/ma14071740;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/app11072939;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1047.55;10.3389/ffgc.2021.645920;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/feart.2021.626686;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/feart.2021.607875;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;2003.22;10.5194/hess-25-1727-2021;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1753.49;10.3390/polym13081226;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/fmicb.2021.674160;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;1415.18;10.1029/2020EF001859;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/ma14081903;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/en14092540;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/en14102750;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;1047.55;10.3389/frwa.2021.667308;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1992.45;10.1088/1748-9326/abfc75;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1587.73;10.3389/fenvs.2021.658779;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/fmicb.2021.676615;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;597.78;10.3390/ma14112961;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1753.49;10.3390/nano11061573;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1398.45;10.3390/f12060765;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2002.14;10.1111/gcbb.12869;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1753.49;10.3390/polym13101597;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/fpls.2021.679852;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1434.67;10.3390/f12060801;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;2259.73;10.3389/fevo.2021.707570;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/en14133754;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1836.29;10.1111/conl.12825;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1047.55;10.3389/ffgc.2021.689836;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;808.9;10.3389/fsurg.2021.680234;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.1;10.1109/ACCESS.2021.3094366;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1186.83;10.1186/s13326-021-00246-0;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.1;10.1109/ACCESS.2021.3095664;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1753.49;10.3390/s21144906;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/fpls.2021.703674;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1434.67;10.3390/f12081062;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/en14175306;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1753.49;10.3390/polym13172878;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2073.23;10.5194/tc-15-3949-2021;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1879.37;10.1186/s13321-021-00544-w;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2303.7;10.5194/tc-15-3293-2021;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1514.38;10.3390/su13179960;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1047.55;10.3389/fmech.2021.728722;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;398.52;10.3390/polym13172983;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;2687.2;10.3389/fbioe.2021.745099;FALSE;;;;
PSI - Paul Scherrer Institute;2021;2504.03;10.5194/acp-21-12809-2021;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1047.55;10.3389/ffgc.2021.685574;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;939.64;10.1039/D1RA06373A;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;2268.18;10.3389/fevo.2021.748212;FALSE;;;;
PSI - Paul Scherrer Institute;2021;2417.87;10.1186/s13014-021-01914-2;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;2687.2;10.3389/fmicb.2021.746297;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;1637.04;10.1002/2688-8319.12103;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1434.69;10.1139/AS-2021-0028;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1492.72;10.5194/tc-15-4607-2021;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1047.55;10.3389/ffgc.2021.776905;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2687.2;10.3389/fpls.2021.760002;FALSE;;;;
PSI - Paul Scherrer Institute;2021;1753.49;10.3390/cancers13215327;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/polym13193437;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;2207.85;10.1002/rse2.244;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;2051.66;10.1364/OE.444562;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;2687.2;10.3389/fphys.2021.790292;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;3366.65;10.1080/10298436.2021.1990287;TRUE;;;;
PSI - Paul Scherrer Institute;2021;1402.25;10.5194/acp-21-14893-2021;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1326.86;10.5194/gi-10-297-2021;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1820.13;10.1038/s41598-021-03075-4;FALSE;;;;
PSI - Paul Scherrer Institute;2021;2324.03;10.1017/hpl.2021.53;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.08;10.3390/en14238151;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2021;1723.2;10.5194/gmd-14-7527-2021;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1434.67;10.3390/f12121746;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;318.82;10.3390/aerospace8120388;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2021;1594.1;10.1109/ACCESS.2021.3135604;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2021;1177.16;10.3389/ffgc.2021.816570;FALSE;;;;
