"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Ferrara",2022,3058.44,"10.1016/j.bbamcr.2022.119237",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Cell Research","0167-4889","0167-4889",NA,"0167-4889","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35150807",NA,NA,NA,FALSE
"University of Ferrara",2023,2860.9,"10.1038/s41598-023-43134-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37743371","PMC10518324",NA,NA,TRUE
"University of Ferrara",2024,3226.9,"10.1038/s41598-024-53737-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38332006","PMC10853191",NA,NA,TRUE
"University of Ferrara",2024,2928,"10.1038/s41598-024-61685-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38740898","PMC11091174",NA,NA,TRUE
"University of Ferrara",2020,3137.15,"10.1109/tcomm.2019.2960339",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Communications","0090-6778","0090-6778","1558-0857","0090-6778","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"University of Ferrara",2021,3336.7,"10.1186/s12877-021-02182-1",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","http://creativecommons.org/licenses/by/4.0/",TRUE,"33849471","PMC8045242",NA,NA,TRUE
"University of Ferrara",2022,2982.9,"10.1186/s12934-022-01967-2",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","https://creativecommons.org/licenses/by/4.0",TRUE,"36419154","PMC9685055",NA,NA,TRUE
"University of Ferrara",2022,2924.12,"10.31083/j.fbl2705141",FALSE,"IMR Press","Frontiers in Bioscience-Landmark","2768-6701","2768-6701","2768-6698","2768-6698","https://creativecommons.org/licenses/by/4.0/",TRUE,"35638408",NA,NA,NA,TRUE
"University of Ferrara",2022,2510,"10.3324/haematol.2022.281279",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","1592-8721","0390-6078","1592-8721","0390-6078","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35924581",NA,NA,NA,TRUE
"University of Ferrara",2021,3050.54,"10.3389/fbioe.2021.613787",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"33681157","PMC7933465",NA,NA,TRUE
"University of Ferrara",2020,2393.9,"10.3389/fcell.2020.550543",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33015055","PMC7494783",NA,NA,TRUE
"University of Ferrara",2021,1262.64,"10.3389/fcell.2021.645605",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33763425","PMC7982859",NA,NA,TRUE
"University of Ferrara",2021,2962.29,"10.3389/fmicb.2021.789991",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34970247","PMC8712937",NA,NA,TRUE
"University of Ferrara",2021,2991.44,"10.3389/fonc.2021.679285",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34660262","PMC8518529",NA,NA,TRUE
"University of Ferrara",2023,2505.09,"10.3390/agriculture13040752",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Ferrara",2020,2874.29,"10.3390/biom10101437",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33066071","PMC7600410",NA,NA,TRUE
"University of Ferrara",2020,1682.93,"10.3390/en13112950",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Ferrara",2020,2281.01,"10.3390/ijms21144899",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"32664529","PMC7402290",NA,NA,FALSE
"University of Ferrara",2020,2076.36,"10.3390/ijms21228735",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33228018","PMC7699343",NA,NA,FALSE
"University of Ferrara",2021,1574.04,"10.3390/ijms22137092",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34209351","PMC8267654",NA,NA,FALSE
"University of Ferrara",2020,911.12,"10.3390/jcm9082480",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"32748835","PMC7465104",NA,NA,FALSE
"University of Ferrara",2022,2200.18,"10.3390/jpm12030499",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"35330498","PMC8948892",NA,NA,FALSE
"University of Ferrara",2020,1813.02,"10.3390/microorganisms8081228",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"32806657","PMC7464234",NA,NA,TRUE
"University of Ferrara",2020,2071.01,"10.3390/molecules25071690",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32272719","PMC7181277",NA,NA,TRUE
"University of Ferrara",2021,1862.33,"10.3390/molecules26195966",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"34641510","PMC8513054",NA,NA,TRUE
"University of Ferrara",2020,1114.85,"10.3390/pharmaceutics12080740",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"32781717","PMC7465088",NA,NA,TRUE
"University of Ferrara",2023,2345.25,"10.3390/vaccines11010031",FALSE,"MDPI AG","Vaccines","2076-393X",NA,"2076-393X","2076-393X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36679876","PMC9861956",NA,NA,TRUE
"University of Ferrara",2023,1434.5,"10.3847/1538-4357/ad022f",FALSE,"American Astronomical Society","The Astrophysical Journal","0004-637X","0004-637X","1538-4357","0004-637X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
