"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bremen U",2016,1348.57,"10.1186/s12913-016-1519-y",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963",NA,TRUE,"27609155","PMC5016726","ut:000383615300006",NA,TRUE
"Bremen U",2016,2041.45,"10.3389/fncom.2016.00071",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188","1662-5188",NA,TRUE,"27486395","PMC4949261","ut:000379801200001",NA,TRUE
"Bremen U",2016,2041.45,"10.3389/feart.2016.00073",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463",NA,TRUE,NA,NA,"ut:000393144500001",NA,TRUE
"Bremen U",2016,443.87,"10.3390/ijgi5060087",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964","2220-9964",NA,TRUE,NA,NA,"ut:000379861200014",NA,TRUE
"Bremen U",2016,1874.25,"10.5194/amt-9-3407-2016",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000381094100027",NA,TRUE


"Bremen U",2016,900,"10.1038/cddis.2016.21",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889",NA,TRUE,"26890146",NA,"ut:000379791300009",NA,TRUE
"Bremen U",2016,2526.04,"10.18632/oncotarget.10214",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"27374092","PMC5226484","ut:000385422000013",NA,FALSE
"Bremen U",2016,2536.2,"10.5194/bg-13-4491-2016",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000383178900002",NA,TRUE
"Bremen U",2016,1337.81,"10.1371/journal.pone.0161834",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27617438","PMC5019443","ut:000383653100010",NA,TRUE
"Bremen U",2016,1337.81,"10.1371/journal.pone.0161778",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27575051","PMC5004844","ut:000382877200036",NA,TRUE
"Bremen U",2016,1760.89,"10.3390/s16101659",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220",NA,TRUE,NA,NA,"ut:000386131600111",NA,TRUE
"Bremen U",2016,1760.89,"10.3390/s16101603",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220",NA,TRUE,NA,NA,"ut:000386131600056",NA,TRUE
"Bremen U",2016,215.76,"10.1107/s2056989016016297",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,NA,NA,"ut:000385461500019",NA,TRUE
"Bremen U",2016,1695.75,"10.5194/cp-12-1765-2016",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000383895500001",NA,TRUE
"Bremen U",2016,1285.2,"10.5194/amt-9-4459-2016",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000384010100001",NA,TRUE
"Bremen U",2016,1606.5,"10.5194/cp-12-1995-2016",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000386591300001",NA,TRUE
"Bremen U",2016,1132.78,NA,FALSE,"Symbiosis Open Access","International Journal of Marine Biology and Research","2475-4706",NA,NA,"2475-4706",NA,FALSE,NA,NA,NA,"http://www.symbiosisonlinepublishing.com/marine-biology-research/marine-biology-research05.pdf",FALSE
"Bremen U",2016,3287.4,"10.1172/jci.insight.86326",FALSE,"American Society for Clinical Investigation","JCI Insight","2379-3708",NA,"2379-3708","2379-3708",NA,TRUE,NA,NA,"ut:000387125700002",NA,FALSE
"Bremen U",2016,1820.7,"10.5194/tc-10-2541-2016",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000387128000001",NA,TRUE
"Bremen U",2017,2261,"10.1136/bmjopen-2016-012815",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"28115332","PMC5278244",NA,NA,TRUE
"Bremen U",2017,1666,"10.1016/j.ensci.2016.11.006",FALSE,"Elsevier BV","eNeurologicalSci","2405-6502","2405-6502",NA,"2405-6502","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"Bremen U",2016,1388.75,"10.5194/os-12-1221-2016",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000388193800001",NA,TRUE
"Bremen U",2016,1527.76,"10.1167/16.2.14",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362","http://creativecommons.org/licenses/by/4.0/",TRUE,"27902838",NA,NA,NA,TRUE
"Bremen U",2016,2122.01,"10.3389/fmars.2016.00255",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2016,1398,"10.1038/srep37439",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27876764","PMC5120270","ut:000388346200001",NA,TRUE
"Bremen U",2016,750,"10.1186/s13104-015-1832-2",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500",NA,TRUE,"26758272","PMC4711047",NA,NA,TRUE
"Bremen U",2016,1496.25,"10.1186/s13643-016-0194-8",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053","2046-4053",NA,TRUE,"26831897","PMC4736241",NA,NA,TRUE
