"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bremen U",2018,952,"10.17645/pag.v6i3.1111",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463","2183-2463","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000450722500001",NA,TRUE
"Bremen U",2018,1877.78,"10.3389/fenvs.2017.00091",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X",NA,TRUE,NA,NA,"ut:000458353300005",NA,TRUE
"Bremen U",2018,1597.8,"10.1017/aog.2018.1",FALSE,"Cambridge University Press (CUP)","Annals of Glaciology","0260-3055","0260-3055","1727-5644","0260-3055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000440821800012",NA,TRUE
"Bremen U",2018,434.17,"10.3390/nano8020065",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"29370128","PMC5853697","ut:000427534600012",NA,TRUE
"Bremen U",2018,1071,"10.17645/pag.v6i2.1238",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463","2183-2463","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000436182200004",NA,TRUE
"Bremen U",2018,1552.95,"10.1038/s41598-018-20049-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29371681","PMC5785471","ut:000423422300014",NA,TRUE
"Bremen U",2018,1285.2,"10.5194/cp-14-73-2018",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000422815200002",NA,TRUE
"Bremen U",2018,2231.25,"10.5194/amt-11-265-2018",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000419988700001",NA,TRUE
"Bremen U",2018,1106.89,"10.3390/mi9020071",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30393347","PMC6187806","ut:000427530300031",NA,TRUE
"Bremen U",2018,1671.31,"10.1155/2018/9848104",FALSE,"Hindawi Publishing Corporation","Journal of Advanced Transportation","0197-6729","0197-6729","2042-3195","0197-6729","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000427832900001",NA,TRUE
"Bremen U",2018,1539.56,"10.1017/aog.2018.6",FALSE,"Cambridge University Press (CUP)","Annals of Glaciology","0260-3055","0260-3055","1727-5644","0260-3055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000440821800005",NA,TRUE
"Bremen U",2018,2261,"10.1136/bmjopen-2017-019973",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"29654020","PMC5898354","ut:000435176700122",NA,TRUE
"Bremen U",2018,1630.3,"10.1038/s41598-018-20909-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29426925","PMC5807311","ut:000424634000021",NA,TRUE
"Bremen U",2018,1630.3,"10.1038/s41598-018-20833-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29416071","PMC5803224","ut:000424318700011",NA,TRUE
"Bremen U",2018,3575.59,"10.1126/sciadv.aao4350",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"29503866","PMC5829992","ut:000426845500031",NA,TRUE
"Bremen U",2018,1552.95,"10.1038/s41598-018-21875-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29476118","PMC5824892","ut:000425934200012",NA,TRUE
"Bremen U",2018,1323.02,"10.3390/ijerph15020342",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"29443948","PMC5858411","ut:000426721400167",NA,TRUE
"Bremen U",2018,1229.29,"10.3390/ijerph15030453",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"29509675","PMC5876998","ut:000428509200060",NA,TRUE
"Bremen U",2018,1874.25,"10.5194/acp-18-2097-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000425160800001",NA,TRUE
"Bremen U",2018,1695.75,"10.5194/amt-11-721-2018",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000424509700003",NA,TRUE
"Bremen U",2018,1392.3,"10.5194/acp-18-2511-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000425601500002",NA,TRUE
"Bremen U",2018,1927.8,"10.5194/acp-18-1457-2018",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000424049100001",NA,TRUE
"Bremen U",2018,1456.56,"10.1002/ece3.3978",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"29721301","PMC5916272","ut:000430807200044",NA,TRUE
"Bremen U",2018,2562.62,"10.3389/fpsyg.2018.00329",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"29593624","PMC5861463","ut:000427416800002",NA,TRUE
"Bremen U",2018,2057.91,"10.1364/optica.5.000395",FALSE,"Optical Society of America (OSA)","Optica","2334-2536",NA,"2334-2536","2334-2536",NA,TRUE,NA,NA,"ut:000430601100012",NA,TRUE
"Bremen U",2018,1097.11,"10.3390/mi9030131",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30424065","PMC6187723","ut:000428511400040",NA,TRUE
