"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"ENGEES";2018;250;"10.3917/rac.038.0001";"FALSE";;;;;;
"ENGEES";2018;262,64;"10.3390/w10101443";"FALSE";;;;;;
"ENGEES";2019;1488;"10.5194/hess-23-239-2019";"FALSE";;;;;;
"ENGEES";2019;1212,48;"10.3390/w11081542";"FALSE";;;;;;
