"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Pau et des Pays de l'Adour - UPPA",2023,1613.27,"10.3390/recycling8020041",FALSE,"MDPI AG","Recycling","2313-4321",NA,"2313-4321","2313-4321","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,2322.7,"10.3390/molecules28073022",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"37049782","PMC10096158",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1814.03,"10.3390/fishes8030154",FALSE,"MDPI AG","Fishes","2410-3888",NA,"2410-3888","2410-3888","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,3029.59,"10.3389/fmicb.2023.1039658",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37396368","PMC10308941",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,2971.25,"10.3389/feart.2023.1169356",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,2955.19,"10.3389/feart.2023.1167634",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1070,"10.1051/bsgf/2023004",FALSE,"EDP Sciences","Bulletin de la Société géologique de France","1777-5817",NA,"1777-5817","0037-9409","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1821.59,"10.3390/molecules28020846",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"36677906","PMC9866464",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1000,"10.1038/s41598-022-27355-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36810292","PMC9944303",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1118.94,"10.3390/jof9050511",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37233222","PMC10219496",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1745,"10.1186/s13705-023-00387-3",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,2895,"10.1080/02646811.2023.2186626",TRUE,"Informa UK Limited","Journal of Energy & Natural Resources Law","0264-6811","0264-6811","2376-4538","0264-6811","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1773.82,"10.1371/journal.pone.0287705",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37384667","PMC10309641",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,1454.35,"10.1016/j.ecoenv.2023.115496",FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37742579",NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,484.63,"10.4018/ijoci.322767",FALSE,"IGI Global","International Journal of Organizational and Collective Intelligence","1947-9344","1947-9344","1947-9352","1947-9344","http://creativecommons.org/licenses/by/3.0/deed.en_US",TRUE,NA,NA,NA,NA,FALSE
"Université de Pau et des Pays de l'Adour - UPPA",2023,423.5,"10.1016/j.aiia.2023.07.002",FALSE,"Elsevier BV","Artificial Intelligence in Agriculture","2589-7217","2589-7217",NA,"2589-7217","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2023,2895,"10.1080/02646811.2023.2190689",TRUE,"Informa UK Limited","Journal of Energy & Natural Resources Law","0264-6811","0264-6811","2376-4538","0264-6811","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Pau et des Pays de l'Adour - UPPA",2023,2000,"10.1515/lingty-2021-0036",FALSE,"Walter de Gruyter GmbH","Linguistic Typology","1430-0532","1430-0532","1613-415X","1430-0532","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
