"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FZJ - ZB",2017,936,"10.5194/acp-16-5793-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000376938100019",NA,TRUE
"FZJ - ZB",2017,1585.96,"10.3389/fnana.2016.00091",FALSE,"Frontiers Media SA","Frontiers in Neuroanatomy","1662-5129",NA,"1662-5129","1662-5129",NA,TRUE,"27746724","PMC5043137","ut:000384667100001",NA,TRUE
"FZJ - ZB",2017,1766.68,"10.3389/fpls.2016.01935",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28066487","PMC5174101","ut:000390171900001",NA,TRUE
"FZJ - ZB",2017,1585.96,"10.3389/fenrg.2017.00001",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X",NA,TRUE,NA,NA,"ut:000399153100001",NA,TRUE
"FZJ - ZB",2017,1678,"10.1111/1751-7915.12708",FALSE,"Wiley-Blackwell","Microbial Biotechnology","1751-7915",NA,NA,"1751-7915","http://creativecommons.org/licenses/by/4.0/",TRUE,"28371389","PMC5481542","ut:000404123100018",NA,TRUE
"FZJ - ZB",2017,1786.46,"10.3389/fnhum.2017.00171",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"28443008","PMC5386970","ut:000401590200001",NA,TRUE
"FZJ - ZB",2017,1165,"10.1038/ncomms13358",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723",NA,TRUE,"27845332","PMC5116068","ut:000387971800001",NA,TRUE
"FZJ - ZB",2017,2025,"10.1088/0029-5515/57/1/016020",TRUE,"IOP Publishing","Nuclear Fusion","0029-5515","0029-5515","1741-4326","0029-5515","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000387881900002",NA,FALSE
"FZJ - ZB",2017,3548.77,"10.1175/amsmonographs-d-16-0010.1",FALSE,"American Meteorological Society","Meteorological Monographs","0065-9401","0065-9401",NA,"0065-9401","http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,NA,NA,FALSE
"FZJ - ZB",2017,1989.75,"10.3389/fninf.2017.00034",FALSE,"Frontiers Media SA","Frontiers in Neuroinformatics","1662-5196",NA,"1662-5196","1662-5196",NA,TRUE,"28596730","PMC5442232","ut:000402096400001",NA,TRUE
"FZJ - ZB",2017,2108.46,"10.1371/journal.pcbi.1005179",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28146554","PMC5287462","ut:000395718800001",NA,TRUE
"FZJ - ZB",2017,1560,"10.1088/1367-2630/aa529d",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000391599100003",NA,TRUE
"FZJ - ZB",2017,1165,"10.1038/srep41078",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28106133","PMC5247712","ut:000392379700001",NA,TRUE
"FZJ - ZB",2017,1352.94,"10.1016/j.nicl.2016.12.020",FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28116231","PMC5226808","ut:000401413700045",NA,TRUE
"FZJ - ZB",2017,1691.29,"10.3389/fncom.2017.00041",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188","1662-5188",NA,TRUE,"28596729","PMC5443150","ut:000402543800001",NA,TRUE
"FZJ - ZB",2017,1786.46,"10.3389/fninf.2017.00030",FALSE,"Frontiers Media SA","Frontiers in Neuroinformatics","1662-5196",NA,"1662-5196","1662-5196",NA,TRUE,"28559808","PMC5432669","ut:000401368100001",NA,TRUE
"FZJ - ZB",2017,450.98,"10.1016/j.dib.2016.12.037",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"28054018","PMC5199154",NA,NA,TRUE
"FZJ - ZB",2017,2618,"10.1007/s00216-016-0174-9",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","http://creativecommons.org/licenses/by/4.0",TRUE,"28116490","PMC5477699","ut:000396781700007",NA,FALSE
"FZJ - ZB",2017,190.33,"10.2134/jeq2016.07.0276",TRUE,"American Society of Agronomy","Journal of Environment Quality","0047-2425",NA,"0047-2425","0047-2425",NA,TRUE,"28177415",NA,"ut:000392271400025",NA,FALSE
"FZJ - ZB",2017,469.75,"10.1002/2016gl072007",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276",NA,NA,"0094-8276","http://onlinelibrary.wiley.com/termsAndConditions",TRUE,NA,NA,"ut:000393954900055",NA,FALSE
"FZJ - ZB",2017,631.37,"10.1016/j.nme.2016.12.031",FALSE,"Elsevier BV","Nuclear Materials and Energy","2352-1791","2352-1791",NA,"2352-1791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000398974100001",NA,TRUE
"FZJ - ZB",2017,1766.68,"10.3389/fpls.2016.02008",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28119707","PMC5221677","ut:000391328400001",NA,TRUE
"FZJ - ZB",2017,1454.56,"10.1364/optica.4.000185",FALSE,"Optical Society of America (OSA)","Optica","2334-2536",NA,"2334-2536","2334-2536",NA,TRUE,NA,NA,"ut:000394536700003",NA,TRUE
"FZJ - ZB",2017,2069.61,"10.1063/1.4972538",TRUE,"AIP Publishing","Physics of Plasmas","1070-664X","1070-664X","1089-7674","1070-664X",NA,TRUE,NA,NA,"ut:000392013000052",NA,FALSE
"FZJ - ZB",2017,2142,"10.5194/acp-16-15301-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000390767800004",NA,TRUE
"FZJ - ZB",2017,1109.39,"10.3390/e19010033",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000392978500032",NA,TRUE
"FZJ - ZB",2017,1388.58,"10.3390/s17010208",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"28117731","PMC5298779","ut:000393021000205",NA,TRUE
"FZJ - ZB",2017,1305,"10.1038/srep42971",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28211532","PMC5314338","ut:000394486200001",NA,TRUE
"FZJ - ZB",2017,1268.6,"10.3390/rs9020103",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000397013700005",NA,TRUE
"FZJ - ZB",2017,40,"10.1051/epjconf/201612700013",FALSE,"EDP Sciences","EPJ Web of Conferences","2100-014X",NA,"2100-014X","2100-014X",NA,TRUE,NA,NA,NA,NA,TRUE
"FZJ - ZB",2017,904,"10.14814/phy2.13154",FALSE,"Wiley-Blackwell","Physiological Reports","2051-817X",NA,NA,"2051-817X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28242829","PMC5328780","ut:000397431000019",NA,TRUE
"FZJ - ZB",2017,790,"10.1080/23746149.2017.1282834",FALSE,"Informa UK Limited","Advances in Physics: X","2374-6149",NA,"2374-6149","2374-6149",NA,TRUE,NA,NA,"ut:000398911200003",NA,TRUE
"FZJ - ZB",2017,2699.43,"10.1103/physrevlett.118.087202",TRUE,"American Physical Society (APS)","Physical Review Letters","0031-9007","0031-9007","1079-7114","0031-9007","https://creativecommons.org/licenses/by/4.0/",TRUE,"28282179",NA,"ut:000394667300020",NA,FALSE
