pos;institution_name;journal_title;eissn;doi;url;published;accepted;par_fee;article_type;article_group;initial_opt-out
9;Forschungszentrum Jülich GmbH;Cellular and Molecular Life Sciences;1420-9071;10.1007/s00018-022-04153-0;https://doi.org/10.1007/s00018-022-04153-0;06.03.2022;14.01.2022;2750;reviewpaper;Research Article;optout
