"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"UFZ",2014,1272,"10.5194/bg-11-7159-2014",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000346357800005",NA,TRUE
"UFZ",2014,754,"10.5194/hessd-11-83-2014",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","1812-2116",NA,TRUE,NA,NA,NA,NA,TRUE
"UFZ",2014,426.69,"10.3390/w6030584",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441",NA,TRUE,NA,NA,"ut:000335896000008",NA,TRUE
"UFZ",2015,1396,"10.1186/s12864-015-1856-y",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164",NA,TRUE,"26328611","PMC4557895","ut:000360606000007",NA,TRUE
"UFZ",2015,1596,"10.1186/s13148-015-0113-1",FALSE,"Springer Nature","Clinical Epigenetics","1868-7075","1868-7075","1868-7083","1868-7075",NA,TRUE,"26246861","PMC4526203","ut:000358905300001",NA,TRUE
"UFZ",2015,704,"10.1186/s13705-014-0031-7",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567",NA,TRUE,NA,NA,"ut:000366503600001",NA,TRUE
"UFZ",2015,708,"10.1186/s13705-015-0039-7",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567",NA,TRUE,NA,NA,"ut:000366503600015",NA,TRUE
"UFZ",2015,704,"10.1186/s13705-015-0040-1",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567",NA,TRUE,NA,NA,"ut:000366503600012",NA,TRUE
"UFZ",2015,708,"10.1186/s13705-015-0062-8",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567",NA,TRUE,NA,NA,"ut:000366503600035",NA,TRUE
"UFZ",2015,708,"10.1186/s13705-016-0078-8",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387952700001",NA,TRUE
"UFZ",2015,1396,"10.1186/s12934-015-0298-1",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859",NA,TRUE,"26215086","PMC4517350","ut:000358569300002",NA,TRUE
"UFZ",2015,986,"10.5194/gmd-8-3333-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000364326200021",NA,TRUE
"UFZ",2015,960,"10.5194/gmd-8-3681-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000365980100010",NA,TRUE
"UFZ",2015,812,"10.5194/hess-19-4505-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000365981100007",NA,TRUE
"UFZ",2015,1056,"10.5194/hessd-12-2155-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"UFZ",2015,960,"10.5194/hessd-12-569-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"UFZ",2015,576,"10.5194/hessd-12-6921-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"UFZ",2015,768,"10.5194/hessd-12-7405-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"UFZ",2015,425,"10.5194/se-7-129-2016",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000374542300010",NA,TRUE
"UFZ",2015,1373.78,"10.3390/ijerph120505465",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601",NA,TRUE,"26006123","PMC4454979","ut:000359190300059",NA,TRUE
"UFZ",2015,932.52,"10.3390/su70810343",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050",NA,TRUE,NA,NA,"ut:000361600500004",NA,TRUE
"UFZ",2015,943.92,"10.3390/su71215834",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050",NA,TRUE,NA,NA,"ut:000367550900050",NA,TRUE
"UFZ",2015,1033.69,"10.3390/w7073643",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441",NA,TRUE,NA,NA,"ut:000359898800023",NA,TRUE
"UFZ",2015,1224,"10.1002/ece3.1481",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26078854","PMC4461419","ut:000355731300005",NA,FALSE
"UFZ",2015,979,"10.1002/ece3.1820",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27069618","PMC4813110","ut:000367433000023",NA,FALSE
"UFZ",2015,979,"10.1002/ece3.1824",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27069620","PMC4813123","ut:000367433000025",NA,FALSE
"UFZ",2016,1396,"10.1186/s13568-016-0241-9",FALSE,"Springer Nature","AMB Express","2191-0855",NA,"2191-0855","2191-0855","http://creativecommons.org/licenses/by/4.0",TRUE,"27620730","PMC5016484","ut:000383417900001",NA,TRUE
"UFZ",2016,1596,"10.1186/s13068-016-0548-4",FALSE,"Springer Nature","Biotechnology for Biofuels","1754-6834",NA,"1754-6834","1754-6834",NA,TRUE,"27429647","PMC4947286","ut:000379902300001",NA,TRUE
"UFZ",2016,1596,"10.1186/s13148-016-0249-7",FALSE,"Springer Nature","Clinical Epigenetics","1868-7075","1868-7075","1868-7083","1868-7075",NA,TRUE,"27493699","PMC4973040","ut:000381595600001",NA,TRUE
"UFZ",2016,744,"10.1186/s13705-016-0095-7",FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387954200001",NA,TRUE
