"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00404-019-05425-0",TRUE,"Springer Nature","Archives of Gynecology and Obstetrics","0932-0067","0932-0067","1432-0711","0932-0067","http://www.springer.com/tdm",TRUE,"31989287",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1038/s41375-020-0890-1",TRUE,"Springer Nature","Leukemia","0887-6924","0887-6924","1476-5551","0887-6924","https://www.springer.com/tdm",TRUE,"32474573","PMC7261209",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00441-020-03167-z",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","http://www.springer.com/tdm",TRUE,"31970486",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00278-020-00462-6",TRUE,"Springer Nature","Psychotherapeut","0935-6185","0935-6185","1432-2080","0935-6185","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00395-020-0796-0",TRUE,"Springer Nature","Basic Research in Cardiology","0300-8428","0300-8428","1435-1803","0300-8428","https://www.springer.com/tdm",TRUE,"32424548",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1038/s41409-020-01170-0",TRUE,"Springer Nature","Bone Marrow Transplantation","0268-3369","0268-3369","1476-5365","0268-3369","https://www.springer.com/tdm",TRUE,"33299059",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00278-020-00463-5",TRUE,"Springer Nature","Psychotherapeut","0935-6185","0935-6185","1432-2080","0935-6185","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00167-020-05887-9",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://www.springer.com/tdm",TRUE,"32034427",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2020,2348.54,"10.1007/s00402-020-03431-5",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","0936-8051","0936-8051","1434-3916","0936-8051","http://www.springer.com/tdm",TRUE,"32236713",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2021,2612.73,"10.3758/s13414-021-02264-7",TRUE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X","1943-3921","https://www.springer.com/tdm",TRUE,"33629262",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2021,2612.73,"10.1007/s42520-021-00374-y",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s10389-022-01711-5",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s13204-022-02614-3",TRUE,"Springer Nature","Applied Nanoscience","2190-5509","2190-5509","2190-5517","2190-5517","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s00025-021-01567-3",TRUE,"Springer Nature","Results in Mathematics","1422-6383","1422-6383","1420-9012","1420-9012","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s10961-022-09925-1",TRUE,"Springer Nature","The Journal of Technology Transfer","0892-9912","0892-9912","1573-7047","0892-9912","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s00432-022-04224-6",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"35972692",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s00784-021-04165-3",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","https://www.springer.com/tdm",TRUE,"34981251",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Friedrich-Schiller-Universität Jena",2022,2611.17,"10.1007/s00108-022-01408-7",TRUE,"Springer Nature","Die Innere Medizin","2731-7080","2731-7080","2731-7099","2731-7080","https://www.springer.com/tdm",TRUE,"36194294","PMC9531628",NA,NA,FALSE,"DEAL Springer Nature Germany"
