"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Friedrich-Schiller-Universität Jena",2022,3414.44,"10.1001/jamanetworkopen.2022.20945",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"35802376","PMC9270694","ut:000822021800006",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2760.13,"10.3389/fcimb.2022.930011",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"35937698","PMC9353136","ut:000836944500001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,1999.2,"10.3389/feart.2022.799419",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000834115200001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2760.13,"10.3389/fmicb.2022.937466",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35935196","PMC9355688","ut:000837140400001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2760.13,"10.3389/fpsyt.2022.937527",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35935432","PMC9353323","ut:000836968400001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,1876.01,"10.1364/ome.459185",FALSE,"Optica Publishing Group","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,NA,NA,NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2760.13,"10.3389/fgene.2022.921195",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"36092896","PMC9452847",NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,1777.72,"10.3389/fphot.2022.951949",FALSE,"Frontiers Media SA","Frontiers in Photonics","2673-6853",NA,"2673-6853","2673-6853","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,1209.96,"10.32604/ijmhp.2022.021899",FALSE,"Computers, Materials and Continua (Tech Science Press)","International Journal of Mental Health Promotion","1462-3730","1462-3730",NA,"1462-3730",NA,TRUE,NA,NA,"ut:000874652500003",NA,FALSE
"Friedrich-Schiller-Universität Jena",2022,2354.53,"10.3390/catal12070754",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344","2073-4344","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000834403800001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2760.13,"10.3389/fchem.2022.942633",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646","https://creativecommons.org/licenses/by/4.0/",TRUE,"35991602","PMC9388718","ut:000841997400001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2568.58,"10.3390/v14071522",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"35891501","PMC9319252","ut:000833084800001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2124.61,"10.3390/cells11101674",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"35626711","PMC9139290","ut:000801562700001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2329.73,"10.3389/fsurg.2022.956338",FALSE,"Frontiers Media SA","Frontiers in Surgery","2296-875X",NA,"2296-875X","2296-875X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35937593","PMC9354550","ut:000837297900001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,4819.5,"10.1016/j.celrep.2022.111157",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"35926459",NA,"ut:000843351100004",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,1664.82,"10.3390/diagnostics12071721",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"35885625","PMC9325259","ut:000833160500001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,1999.2,"10.3390/polym14142852",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"35890628","PMC9319693","ut:000832067800001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2583.64,"10.3390/jcm11144127",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35887891","PMC9323113","ut:000834377600001",NA,TRUE
"Friedrich-Schiller-Universität Jena",2022,2440.93,"10.1364/oe.461331",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"36299137",NA,NA,NA,TRUE
