"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1818,"10.1186/s12544-023-00622-0",FALSE,"Springer Nature","European Transport Research Review","1866-8887",NA,"1866-8887","1866-8887","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,2694,"10.1038/s41598-023-50432-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38212356","PMC10784318",NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1579.57,"10.3390/chemengineering8020038",FALSE,"MDPI AG","ChemEngineering","2305-7084",NA,"2305-7084","2305-7084","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,2622.54,"10.1371/journal.pcbi.1011880",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38386700","PMC10914288",NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,6828,"10.1038/s41467-024-48981-z",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38862483",NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1858.75,"10.1109/access.2024.3412854",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1991.94,"10.1364/oe.519374",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"39538469",NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1767.67,"10.3390/ijgi12080332",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964","2220-9964","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,3162,"10.1088/1361-6463/ad6a22",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463","0022-3727","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,2495,"10.1109/tmag.2024.3450651",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Magnetics","0018-9464","0018-9464","1941-0069","0018-9464","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,3225,"10.3389/fonc.2024.1241221",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39687880","PMC11647004",NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,537.71,"10.1017/dsj.2024.44",FALSE,"Cambridge University Press (CUP)","Design Science","2053-4701",NA,"2053-4701","2053-4701","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1867.8,"10.1109/access.2024.3491494",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,542.09,"10.1017/dsj.2024.24",FALSE,"Cambridge University Press (CUP)","Design Science","2053-4701",NA,"2053-4701","2053-4701","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,1908.73,"10.1109/access.2024.3499748",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,2495,"10.1109/tim.2024.3502799",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Instrumentation and Measurement","0018-9456","0018-9456","1557-9662","0018-9456","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2024,2390,"10.1186/s13068-024-02580-8",FALSE,"Springer Nature","Biotechnology for Biofuels and Bioproducts","2731-3654",NA,"2731-3654","2731-3654","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39587602","PMC11587622",NA,NA,TRUE
