"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,611.25,"10.1021/acsomega.0c00735",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"32656403","PMC7345438","ut:000548543800010",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1972.5,"10.1016/j.actamat.2021.116870",TRUE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000663197000006",NA,FALSE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1597.2,"10.1016/j.btre.2020.e00541",FALSE,"Elsevier BV","Biotechnology Reports","2215-017X","2215-017X",NA,"2215-017X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33102160","PMC7578684",NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,561.67,"10.3389/fchem.2020.00658",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646","https://creativecommons.org/licenses/by/4.0/",TRUE,"32850670","PMC7416550","ut:000615298900001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,2212.59,"10.3389/fphy.2021.677971",FALSE,"Frontiers Media SA","Frontiers in Physics","2296-424X",NA,"2296-424X","2296-424X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000659067600001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1454.78,"10.1109/access.2020.3004658",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1803.43,"10.3390/en14092428",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000650162400001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1803.43,"10.3390/en14133983",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000671085100001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,901.71,"10.3390/en14134054",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000671268900001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,901.71,"10.3390/ma14185165",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34576389","PMC8470874","ut:000699527100001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1379.62,"10.3390/membranes11070496",FALSE,"MDPI AG","Membranes","2077-0375",NA,"2077-0375","2077-0375","https://creativecommons.org/licenses/by/4.0/",TRUE,"34209036","PMC8304617","ut:000676474000001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1713.25,"10.3390/su13105592",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000662523200001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1870,"10.1186/s12866-021-02350-8",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","https://creativecommons.org/licenses/by/4.0",TRUE,"34784888","PMC8597199","ut:000719321000001",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1570,"10.1038/s41598-020-74439-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33060716","PMC7566648","ut:000582705900079",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1690,"10.1038/s41598-021-87928-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33875731","PMC8055998","ut:000642573000007",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2021,1690,"10.1038/s41598-021-94443-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34312466","PMC8313719","ut:000680872700016",NA,TRUE
"Université Paris-Saclay - CentraleSupélec - ENS Paris-Saclay",2020,2495,"10.1080/09205071.2020.1799870",TRUE,"Informa UK Limited","Journal of Electromagnetic Waves and Applications","0920-5071","0920-5071","1569-3937","0920-5071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000555155400001",NA,FALSE
