"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Nürtingen-Geislingen University of Applied Science",2024,1159.08,"10.1186/s13705-024-00459-y",FALSE,FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","02rqsa469_sn2024deal_2024"
"Nürtingen-Geislingen University of Applied Science",2024,1232.64,"10.1016/j.atech.2024.100585",FALSE,FALSE,"Elsevier BV","Smart Agricultural Technology","2772-3755","2772-3755",NA,"2772-3755","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","02rqsa469_els2023deal_2024"
"Nürtingen-Geislingen University of Applied Science",2024,NA,"10.1016/j.enpol.2023.113857",TRUE,FALSE,"Elsevier BV","Energy Policy","0301-4215","0301-4215",NA,"0301-4215","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02rqsa469_els2023deal_2024"
"Nürtingen-Geislingen University of Applied Science",2024,NA,"10.1016/j.scitotenv.2024.170336",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38280594",NA,NA,NA,FALSE,"els2023deal","02rqsa469_els2023deal_2024"
"Nürtingen-Geislingen University of Applied Science",2024,NA,"10.1024/1010-0652/a000382",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Pädagogische Psychologie","1010-0652","1010-0652","1664-2910","1010-0652","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","02rqsa469_hogrefe2024gac_2024"
