"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Leibniz-ZMT",2024,1927.71,"10.1038/s41598-024-73079-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39313535","PMC11420367",NA,NA,TRUE,"sn2024deal","019w00969_sn2024deal_2024"
"Leibniz-ZMT",2024,NA,"10.1029/2024pa004843",TRUE,FALSE,"American Geophysical Union (AGU)","Paleoceanography and Paleoclimatology","2572-4517","2572-4517","2572-4525","2572-4525","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","019w00969_wiley2024deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.scitotenv.2024.173000",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38719050",NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.sedgeo.2024.106675",TRUE,FALSE,"Elsevier BV","Sedimentary Geology","0037-0738","0037-0738",NA,"0037-0738","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.marpol.2024.106359",TRUE,FALSE,"Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,"0308-597X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.ocecoaman.2024.107411",TRUE,FALSE,"Elsevier BV","Ocean & Coastal Management","0964-5691","0964-5691",NA,"0964-5691","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.marpolbul.2024.117082",TRUE,FALSE,"Elsevier BV","Marine Pollution Bulletin","0025-326X","0025-326X",NA,"0025-326X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39418870",NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.ocecoaman.2024.107503",TRUE,FALSE,"Elsevier BV","Ocean & Coastal Management","0964-5691","0964-5691",NA,"0964-5691","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1016/j.jhydrol.2024.132490",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","019w00969_els2023deal_2024"
"Leibniz-ZMT",2024,NA,"10.1007/s11625-024-01545-y",TRUE,FALSE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","019w00969_sn2024deal_2024"
