"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Muenchen",2019,3248.2,"10.1002/adma.201906762",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"31834667",NA,"ut:000502404400001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/adma.201905458",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31814176",NA,"ut:000501338000001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/adom.201901969",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000507634600001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/qute.201900007",TRUE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/adts.201900178",TRUE,"Wiley-Blackwell","Advanced Theory and Simulations","2513-0390","2513-0390","2513-0390","2513-0390","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000497341500001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/aic.16808",TRUE,"Wiley-Blackwell","AIChE Journal","0001-1541","0001-1541","1547-5905","0001-1541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000493207200001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/anie.201914559",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851",NA,NA,"1433-7851","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31863711",NA,"ut:000509624800001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/anie.201914613",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851",NA,NA,"1433-7851","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31825547",NA,"ut:000505878500001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/anie.201911158",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851",NA,NA,"1433-7851","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31658409","PMC7004033","ut:000502151400001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/anie.201909551",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851",NA,NA,"1433-7851","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31512341","PMC7003888","ut:000502248100001",NA,FALSE,"DEAL Wiley Germany"
"TU Muenchen",2019,3248.2,"10.1002/anie.201912241",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851",NA,NA,"1433-7851","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31634416","PMC7004174","ut:000502162100001",NA,FALSE,"DEAL Wiley Germany"
