institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Technische Universität München;2016;1386,35;10.1038/srep38216;FALSE;;;;
Technische Universität München;2016;1610;10.1016/j.nicl.2016.12.007;FALSE;;;;
Technische Universität München;2016;1386,35;10.1038/srep39052;FALSE;;;;
Technische Universität München;2016;200;NA;FALSE;;;;http://nbn-resolving.de/urn:nbn:de:101:1-201701091546
Technische Universität München;2016;1386,35;10.1038/srep39149;FALSE;;;;
Technische Universität München;2016;900,22;10.15406/ghoa.2016.05.00168;FALSE;;;;
Technische Universität München;2016;1610;10.1016/j.toxrep.2016.12.007;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-015-0856-z;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s40608-016-0081-9 ;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12871-016-0172-7;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12862-016-0591-6;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13005-016-0103-3 ;FALSE;;;;
Technische Universität München;2016;1627,92;10.1186/s13601-016-0093-z;FALSE;;;;
Technische Universität München;2016;1523,2;10.1186/s12885-016-2121-8;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12876-016-0428-1;FALSE;;;;
Technische Universität München;2016;1332,8;10.1186/s12711-016-0190-4;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12864-016-2456-1;FALSE;;;;
Technische Universität München;2016;952;10.1186/s13104-016-1913-x;FALSE;;;;
Technische Universität München;2016;1504,16;10.1186/s13040-016-0089-1;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12863-016-0356-7 ;FALSE;;;;
Technische Universität München;2016;999,6;10.1186/s13104-016-1960-3;FALSE;;;;
Technische Universität München;2016;1899,24;10.1186/s40170-016-0145-9;FALSE;;;;
Technische Universität München;2016;1047,2;10.1186/s11671-016-1346-4;FALSE;;;;
Technische Universität München;2016;1394,68;10.1186/s12711-016-0207-z;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-0989-8;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-0999-6;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-1005-z;FALSE;;;;
Technische Universität München;2016;842,52;10.1186/s40064-016-2059-y;FALSE;;;;
Technische Universität München;2016;1899,24;10.1186/s40001-016-0210-4;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-1029-4;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13102-016-0036-y;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13063-016-1328-y;FALSE;;;;
Technische Universität München;2016;1523,2;10.1186/s13550-016-0193-8;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12967-016-0886-9;FALSE;;;;
Technische Universität München;2016;1642,2;10.1186/s13049-016-0252-1;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12911-016-0287-2;FALSE;;;;
Technische Universität München;2016;952;10.1186/s13104-016-2072-9;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12934-016-0487-6;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12864-016-2742-y;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13014-016-0646-2;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12951-016-0205-x;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s40824-016-0062-6;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12903-016-0218-8 ;FALSE;;;;
Technische Universität München;2016;1899,24;10.1186/s40001-016-0224-y;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12898-016-0088-6;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12866-016-0767-7;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12883-016-0646-8;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13063-016-1504-0;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12859-016-1179-2;FALSE;;;;
Technische Universität München;2016;1870,68;10.1186/s12933-016-0429-y;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-1241-2;FALSE;;;;
Technische Universität München;2016;999,6;10.1186/s40064-016-3274-2;FALSE;;;;
Technische Universität München;2016;1523,2;10.1186/s13550-016-0227-2;FALSE;;;;
Technische Universität München;2016;1899,24;10.1186/s40001-016-0231-z;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12934-016-0572-x;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13014-016-0711-x;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12871-016-0263-5;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s40959-016-0016-0;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12909-016-0792-0;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-1285-3;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12885-016-2848-2;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12889-016-3777-3;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12868-016-0305-4;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12882-016-0374-8 ;FALSE;;;;
Technische Universität München;2016;1899,24;10.1186/s40814-016-0114-7;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12889-016-3663-z;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12896-016-0308-3;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s13040-016-0114-4;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-1337-8;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12863-016-0458-2;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12885-016-2963-0;FALSE;;;;
Technische Universität München;2016;1661,24;10.1186/s12891-016-1355-6 ;FALSE;;;;
Technische Universität München;2016;333,2;10.1186/s40323-016-0085-5;FALSE;;;;
Technische Universität München;2016;178,5;10.5194/ars-14-71-2016;FALSE;;;;
Technische Universität München;2016;1285,2;10.5194/bg-13-3175-2016;FALSE;;;;
Technische Universität München;2016;297,5;10.5194/ars-14-181-2016;FALSE;;;;
Technische Universität München;2016;1785;10.5194/acp-16-8479-2016;FALSE;;;;
Technische Universität München;2016;247,52;10.5194/ars-14-39-2016;FALSE;;;;
Technische Universität München;2016;208,25;10.5194/ars-14-63-2016;FALSE;;;;
Technische Universität München;2016;1428;10.5194/se-7-1521-2016;FALSE;;;;
Technische Universität München;2016;1178,1;10.5194/se-7-1509-2016;FALSE;;;;
Technische Universität München;2016;1466,110709;10.3389/fnbot.2016.00001 ;FALSE;;;;
Technische Universität München;2016;1466,110709;10.3389/fncom.2016.00013;FALSE;;;;
Technische Universität München;2016;900,2434175;10.3389/fmicb.2016.00182;FALSE;;;;
Technische Universität München;2016;1466,110709;10.3389/fphys.2016.00056;FALSE;;;;
Technische Universität München;2016;1954,814278;10.3389/fnhum.2016.00055;FALSE;;;;
Technische Universität München;2016;257,212405;10.3389/fpsyg.2016.00272;FALSE;;;;
Technische Universität München;2016;1954,814278;10.3389/fnbot.2016.00002;FALSE;;;;
Technische Universität München;2016;900,2434175;10.3389/fonc.2016.00075;FALSE;;;;
Technische Universität München;2016;1954,814278;10.3389/fnins.2016.00154;FALSE;;;;
Technische Universität München;2016;1466,110709;10.3389/fnut.2016.00009;FALSE;;;;
Technische Universität München;2016;1954,814278;10.3389/fimmu.2016.00154;FALSE;;;;
Technische Universität München;2016;1439,259077;10.3389/fnhum.2016.00186;FALSE;;;;
Technische Universität München;2016;883,7555738;10.3389/fimmu.2016.00171;FALSE;;;;
Technische Universität München;2016;1919,012103;10.3389/fmicb.2016.00768;FALSE;;;;
Technische Universität München;2016;1439,259077;10.3389/fpsyg.2016.00893;FALSE;;;;
Technische Universität München;2016;1919,012103;10.3389/fnbeh.2016.00124;FALSE;;;;
Technische Universität München;2016;883,7555738;10.3389/fendo.2016.00074;FALSE;;;;
Technische Universität München;2016;1439,259077;10.3389/fpls.2016.01014;FALSE;;;;
Technische Universität München;2016;1858,411721;10.3389/fneur.2016.00132;FALSE;;;;
Technische Universität München;2016;1919,012103;10.3389/fnhum.2016.00411;FALSE;;;;
Technische Universität München;2016;1439,259077;10.3389/fpls.2016.01247;FALSE;;;;
Technische Universität München;2016;1439,259077;10.3389/fgene.2016.00157;FALSE;;;;
Technische Universität München;2016;1439,259077;10.3389/fgene.2016.00166 ;FALSE;;;;
Technische Universität München;2016;2020,01274;10.3389/fpsyg.2016.01656;FALSE;;;;
Technische Universität München;2016;1393,808791;10.3389/fimmu.2016.00492;FALSE;;;;
Technische Universität München;2016;1919,012103;10.3389/fvets.2016.00106;FALSE;;;;
Technische Universität München;2016;1858,411721;10.3389/fonc.2016.00261;FALSE;;;;
Technische Universität München;2016;1085,28;10.3389/fpsyg.2015.02018;FALSE;;;;
Technische Universität München;2016;1085,28;10.3389/fsurg.2015.00071;FALSE;;;;
Technische Universität München;2016;1085,28;10.3389/fonc.2016.00008;FALSE;;;;
Technische Universität München;2016;1808,8;10.3389/fnhum.2016.00182;FALSE;;;;
Technische Universität München;2016;0;10.3390/cancers8010015;FALSE;;;;
Technische Universität München;2016;1136,22;10.3390/rs8020091;FALSE;;;;
Technische Universität München;2016;821,9;10.3390/f7030071;FALSE;;;;
Technische Universität München;2016;410,95;10.3390/app6040096;FALSE;;;;
Technische Universität München;2016;1479,42;10.3390/s16040510;FALSE;;;;
Technische Universität München;2016;1477,787143;10.3390/s16050638;FALSE;;;;
Technische Universität München;2016;985,1914286;10.3390/su8050448;FALSE;;;;
Technische Universität München;2016;1477,787143;10.3390/s16050729;FALSE;;;;
Technische Universität München;2016;820,9928571;10.3390/f7060111;FALSE;;;;
Technische Universität München;2016;985,1914286;10.3390/su8060529;FALSE;;;;
Technische Universität München;2016;1149,39;10.3390/ma9060473;FALSE;;;;
Technische Universität München;2016;656,43;10.3390/metabo6030021;FALSE;;;;
Technische Universität München;2016;1148,7525;10.3390/e18070262;FALSE;;;;
Technische Universität München;2016;1312,86;10.3390/rs8070596;FALSE;;;;
Technische Universität München;2016;984,645;10.3390/w8070294;FALSE;;;;
Technische Universität München;2016;820,5375;10.3390/nano6080150;FALSE;;;;
Technische Universität München;2016;984,65;10.3390/ijms17091376;FALSE;;;;
Technische Universität München;2016;495,9245455;10.3390/molecules21091155;FALSE;;;;
Technische Universität München;2016;1322,465455;10.3390/rs8090753;FALSE;;;;
Technische Universität München;2016;1497,622836;10.3390/s16101751;FALSE;;;;
Technische Universität München;2016;1331,220299;10.3390/rs8110885;FALSE;;;;
Technische Universität München;2016;1497,622836;10.3390/s16111860;FALSE;;;;
Technische Universität München;2016;1497,622836;10.3390/s16111853;FALSE;;;;
Technische Universität München;2016;0;10.3390/su8111156;FALSE;;;;
Technische Universität München;2016;0;10.3390/rs8110960;FALSE;;;;
Technische Universität München;2016;1331,220299;10.3390/rs8110953;FALSE;;;;
Technische Universität München;2016;0;10.3390/inorganics4040035;FALSE;;;;
Technische Universität München;2016;1164,817761;10.3390/e18110410;FALSE;;;;
Technische Universität München;2016;998,4152239;10.3390/w8120578;FALSE;;;;
Technische Universität München;2016;665,6101493;10.3390/sym8120152;FALSE;;;;
Technische Universität München;2016;1164,817761;10.3390/en9121066;FALSE;;;;
Technische Universität München;2016;1461,783636;10.1371/journal.pone.0145867;FALSE;;;;
Technische Universität München;2016;1461,783636;10.1371/journal.pone.0149057;FALSE;;;;
Technische Universität München;2016;1461,783636;10.1371/journal.pone.0148247;FALSE;;;;
Technische Universität München;2016;1461,783636;10.1371/journal.pone.0146732;FALSE;;;;
Technische Universität München;2016;1618,790027;10.1371/journal.pone.0147755;FALSE;;;;
Technische Universität München;2016;1618,790027;10.1371/journal.pone.0149660;FALSE;;;;
Technische Universität München;2016;1618,790027;10.1371/journal.pone.0152747;FALSE;;;;
Technische Universität München;2016;1618,790027;10.1371/journal.pone.0151889;FALSE;;;;
Technische Universität München;2016;1618,790027;10.1371/journal.pone.0154643;FALSE;;;;
Technische Universität München;2016;1618,790027;10.1371/journal.pone.0153430;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0153403;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0156610;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0157127;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0157896;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0157774;FALSE;;;;
Technische Universität München;2016;1424,580909;10.1371/journal.pone.0159903;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0158454;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0159669;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0162716;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0163651;FALSE;;;;
Technische Universität München;2016;1424,580909;10.1371/journal.pone.0152777;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0165801;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0164688;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0165504;FALSE;;;;
Technische Universität München;2016;1424,580909;10.1371/journal.pone.0167797;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0167021;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0166865;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0166540;FALSE;;;;
Technische Universität München;2016;1577,591451;10.1371/journal.pone.0163338;FALSE;;;;
Technische Universität München;2016;1719,55353;10.1371/journal.pone.0166880;FALSE;;;;
Technische Universität München;2016;1719,55353;10.1371/journal.pone.0166743;FALSE;;;;
Technische Universität München;2016;1719,55353;10.1371/journal.pone.0168988;FALSE;;;;
Technische Universität München;2016;1719,55353;10.1371/journal.pone.0168768;FALSE;;;;
Technische Universität München;2016;1179,29;10.1002/ece3.2038;FALSE;;;;
Technische Universität München;2016;462,91;10.1002/ccr3.537;FALSE;;;;
Technische Universität München;2016;1717,17;10.1002/mbo3.393;FALSE;;;;
Technische Universität München;2016;1179,29;10.1002/ece3.2303;FALSE;;;;
Technische Universität München;2016;1159,06;10.1002/ecs2.1305;FALSE;;;;
Technische Universität München;2016;1179,29;10.1002/ece3.2329;FALSE;;;;
Technische Universität München;2016;1088,85;10.14814/phy2.12988;FALSE;;;;
Technische Universität München;2016;1582,7;10.1002/brb3.578;FALSE;;;;
Technische Universität München;2016;1374,45;10.1002/mbo3.431;FALSE;;;;
Technische Universität München;2016;1777,86;10.1161/JAHA.116.004464;FALSE;;;;
Technische Universität München;2016;1159,06;10.1002/ecs2.1619;FALSE;;;;
Technische Universität München;2016;221,66;10.1140/epjc/s10052-016-4011-2;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP02(2016)179;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP05(2016)042;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP08(2016)006;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP05(2016)051;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP04(2016)071;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP03(2016)124;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP03(2016)191;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP09(2016)126;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP08(2016)098;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP08(2016)145;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP12(2016)150;FALSE;;;;
Technische Universität München;2016;221,66;10.1007/JHEP01(2016)119;FALSE;;;;
Technische Universität München;2016;221,66;10.1016/j.nuclphysb.2016.02.022;FALSE;;;;
Technische Universität München;2016;221,66;10.1016/j.physletb.2016.09.054;FALSE;;;;
