institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Technische Universität München;2015;1.808,80 €;10.3389/fpsyg.2015.00125;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0118208;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0118937;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0135618;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0117127;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0123465;FALSE;;;;
Technische Universität München;2015;1.237,60 €;10.1002/ece3.1735;FALSE;;;;
Technische Universität München;2015;1.143,59 €;10.14814/phy2.12401;FALSE;;;;
Technische Universität München;2015;238,00 €;10.1186/s40323-015-0031-y;FALSE;;;;
Technische Universität München;2015;1.561,28 €;10.1186/s12981-014-0041-8;FALSE;;;;
Technische Universität München;2015;1.561,28 €;10.1186/s12981-015-0054-y ;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12859-015-0560-x;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12885-015-1258-1;FALSE;;;;
Technische Universität München;2015;1.608,88 €;10.1186/s12885-015-1299-5;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12864-015-1483-7;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12864-015-1523-3 ;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12877-015-0032-1;FALSE;;;;
Technische Universität München;2015;1.523,20 €;10.1186/s12909-015-0312-7;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12880-015-0066-z;FALSE;;;;
Technische Universität München;2015;1.523,20 €;10.1186/s12911-015-0131-0;FALSE;;;;
Technische Universität München;2015;1.908,76 €;10.1186/s12916-015-0317-4;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12891-015-0542-1;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12891-015-0592-4;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12868-015-0143-9;FALSE;;;;
Technische Universität München;2015;1.523,20 €;10.1186/s12903-015-0001-2;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12870-015-0506-5;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12893-015-0018-0;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12905-015-0204-3;FALSE;;;;
Technische Universität München;2015;1.718,36 €;10.1186/s12964-015-0083-0;FALSE;;;;
Technische Universität München;2015;1.408,96 €;10.1186/s13569-015-0027-x;FALSE;;;;
Technische Universität München;2015;1.508,92 €;10.1186/s13054-015-0760-9;FALSE;;;;
Technische Universität München;2015;1.170,96 €;10.1186/s13550-015-0090-6;FALSE;;;;
Technische Universität München;2015;1.170,96 €;10.1186/s13550-015-0099-x;FALSE;;;;
Technische Universität München;2015;1.827,84 €;10.1186/s40001-014-0074-4;FALSE;;;;
Technische Universität München;2015;1.827,84 €;10.1186/s40001-015-0138-0;FALSE;;;;
Technische Universität München;2015;1.827,84 €;10.1186/s40001-015-0145-1;FALSE;;;;
Technische Universität München;2015;1.504,16 €;10.1186/s12979-015-0031-2;FALSE;;;;
Technische Universität München;2015;1.642,20 €;10.1186/s12974-015-0271-2;FALSE;;;;
Technische Universität München;2015;1.504,16 €;10.1186/s12969-015-0022-z;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s13014-015-0407-7;FALSE;;;;
Technische Universität München;2015;1.485,12 €;10.1186/s40413-014-0054-8 ;FALSE;;;;
Technische Universität München;2015;2.003,96 €;10.1186/s12957-015-0560-3;FALSE;;;;
Technische Universität München;2015;1.499,40 €;10.1186/s13568-015-0148-x;FALSE;;;;
Technische Universität München;2015;1.499,40 €;10.1186/s13568-015-0162-z;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12885-015-1886-5;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12885-015-1633-y;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12862-015-0529-4;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12862-015-0558-z;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12875-015-0314-x;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12864-015-1831-7;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12920-015-0146-5;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12911-015-0222-y;FALSE;;;;
Technische Universität München;2015;2.018,24 €;10.1186/s12916-015-0494-1;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12866-015-0523-4;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12891-015-0644-9;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12891-015-0668-1;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12891-015-0721-0;FALSE;;;;
Technische Universität München;2015;1.594,60 €;10.1186/s12883-015-0476-0;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12903-015-0069-8;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12903-015-0132-5;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12870-015-0556-8;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12884-015-0701-2;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12893-015-0086-1;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s12894-015-0095-5;FALSE;;;;
Technische Universität München;2015;1.356,60 €;10.1186/s13550-015-0147-6;FALSE;;;;
Technische Universität München;2015;714,00 €;10.1186/s13636-015-0057-6;FALSE;;;;
Technische Universität München;2015;1.899,24 €;10.1186/s40001-015-0153-1;FALSE;;;;
Technische Universität München;2015;1.899,24 €;10.1186/s40001-015-0178-5;FALSE;;;;
Technische Universität München;2015;1.899,24 €;10.1186/s40001-015-0180-y;FALSE;;;;
Technische Universität München;2015;1.899,24 €;10.1186/s40001-015-0184-7;FALSE;;;;
Technische Universität München;2015;1.899,24 €;10.1186/s40001-015-0187-4;FALSE;;;;
Technische Universität München;2015;1.899,24 €;10.1186/s40001-015-0193-6;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s13005-015-0087-4;FALSE;;;;
Technische Universität München;2015;1.504,16 €;10.1186/s13027-015-0028-7;FALSE;;;;
Technische Universität München;2015;1.751,68 €;10.1186/s12950-015-0100-5;FALSE;;;;
Technische Universität München;2015;1.504,16 €;10.1186/s12934-015-0371-9;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s13014-015-0508-3;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s13014-015-0543-0;FALSE;;;;
Technische Universität München;2015;1.661,24 €;10.1186/s13063-015-0995-4;FALSE;;;;
Technische Universität München;2015;1.547,00 €;10.5194/gmd-8-2355-2015;FALSE;;;;
Technische Universität München;2015;1.785,00 €;10.5194/gmd-8-2329-2015;FALSE;;;;
Technische Universität München;2015;1.279,25 €;10.5194/hess-19-4345-2015;FALSE;;;;
Technische Universität München;2015;706,86 €;10.5194/se-6-609-2015;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0118103;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0116907;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0118090;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0120384;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0121187;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0122002;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0122731;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0125298;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0124831;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0122624;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0124922;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0126536;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0126125;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0125823;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0130295;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0132386;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0129512;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0131362;FALSE;;;;
Technische Universität München;2015;1.269,36 €;10.1371/journal.pone.0132304;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0133990;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0134389;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0135912;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0136961;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0135263;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0135284;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0137016;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0139520;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0141486;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/journal.pone.0143639;FALSE;;;;
Technische Universität München;2015;1.461,78 €;10.1371/JOURNAL.PONE.0142544;FALSE;;;;
Technische Universität München;2015;1.977,78 €;10.1002/brb3.371;FALSE;;;;
Technische Universität München;2015;1.179,29 €;10.1002/ece3.1828;FALSE;;;;
Technische Universität München;2015;2.121,77 €;10.1111/1751-7915.12265;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.nuclphysb.2015.04.017;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1155/2015/785217;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.nuclphysb.2015.07.004 ;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.nuclphysb.2015.07.034;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.nuclphysb.2015.07.031;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.nuclphysb.2015.03.003;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.nuclphysb.2015.07.016;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.physletb.2015.01.032;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.physletb.2015.05.047;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.physletb.2015.10.042;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1016/j.physletb.2015.05.063;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1140/epjc/s10052-015-3602-7;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1140/epjc/s10052-015-3667-3;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1007/JHEP09(2015)018;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1007/JHEP02(2015)184;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1007/JHEP11(2015)166;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1007/JHEP11(2015)111;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1007/JHEP11(2015)033;FALSE;;;;
Technische Universität München;2015;174,99 €;10.1007/JHEP12(2015)008;FALSE;;;;
Technische Universität München;2015;1.466,11 €;10.3389/fcell.2015.00068;FALSE;;;;
Technische Universität München;2015;1.466,11 €;10.3389/fimmu.2015.00556;FALSE;;;;
Technische Universität München;2015;1.466,11 €;10.3389/fonc.2015.00262;FALSE;;;;
Technische Universität München;2015;1.085,28 €;NA;FALSE;Frontiers Media;Frontiers in Psychology;1664-1078;http://journal.frontiersin.org/article/10.3389/fpsyg.2015.00068/full
Technische Universität München;2015;1.808,80 €;10.3389/fmicb.2015.00084;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fpls.2015.00090;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fpls.2015.00110;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fgene.2015.00123;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fmicb.2015.00275;FALSE;;;;
Technische Universität München;2015;870,49 €;10.3389/fimmu.2015.00162;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fimmu.2015.00199;FALSE;;;;
Technische Universität München;2015;870,49 €;10.3389/fmicb.2015.00496;FALSE;;;;
Technische Universität München;2015;870,49 €;10.3389/fped.2015.00050;FALSE;;;;
Technische Universität München;2015;650,04 €;10.3389/fmicb.2015.00565;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fmicb.2015.00652;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fbioe.2015.00095;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fimmu.2015.00353;FALSE;;;;
Technische Universität München;2015;1.808,80 €;10.3389/fnhum.2015.00461;FALSE;;;;
Technische Universität München;2015;870,49 €;10.3389/fmicb.2015.00957;FALSE;;;;
Technische Universität München;2015;1.808,80 €;10.3389/fmicb.2015.01116;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fmicb.2015.01115;FALSE;;;;
Technische Universität München;2015;1.085,28 €;10.3389/fpsyg.2015.01791;FALSE;;;;
