"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Technische Universität München",2021,827.3,"10.1007/s11678-021-00622-3",TRUE,"Springer Nature","Obere Extremität","1862-6599","1862-6599","1862-6602","1862-6599","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000612704300001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s10113-020-01729-z",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000606254400001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s10010-021-00505-7",TRUE,"Springer Nature","Forschung im Ingenieurwesen","0015-7899","0015-7899","1434-0860","0015-7899","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000671725800001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s10766-020-00688-6",TRUE,"Springer Nature","International Journal of Parallel Programming","0885-7458","0885-7458","1573-7640","0885-7458","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000604477200001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s40890-021-00118-3",TRUE,"Springer Nature","Transportation in Developing Economies","2199-9287","2199-9287","2199-9295","2199-9287","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000625543600001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s10010-021-00524-4",TRUE,"Springer Nature","Forschung im Ingenieurwesen","0015-7899","0015-7899","1434-0860","0015-7899","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000696142900007",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s10048-021-00637-6",TRUE,"Springer Nature","neurogenetics","1364-6745","1364-6745","1364-6753","1364-6745","https://www.springer.com/tdm",TRUE,"33677721",NA,"ut:000625752000001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s00115-021-01101-4",TRUE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://www.springer.com/tdm",TRUE,"33730182","PMC7967102","ut:000629917700002",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s12678-021-00655-w",TRUE,"Springer Nature","Electrocatalysis","1868-2529","1868-2529","1868-5994","1868-2529","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000628484400001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s00347-020-01317-w",TRUE,"Springer Nature","Der Ophthalmologe","0941-293X","0941-293X","1433-0423","0941-293X","https://www.springer.com/tdm",TRUE,"33449200",NA,"ut:000607967700001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2021,827.3,"10.1007/s00464-020-08191-2",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","https://www.springer.com/tdm",TRUE,"33398586",NA,"ut:000604844600032",NA,FALSE,"DEAL Springer Nature Germany"
