institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2022;885,09;10.1007/s00404-022-06404-8;TRUE;TRUE
Technische Universität München;2022;885,09;10.1007/s10957-021-01999-5;TRUE;TRUE
Technische Universität München;2022;885,09;10.1007/s00335-022-09972-x;TRUE;TRUE
Technische Universität München;2022;885,09;10.1007/s00203-022-03059-6;TRUE;TRUE
