institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2023;1.183,44;10.1002/cepa.2804;TRUE;TRUE
Technische Universität München;2023;1.183,44;10.1111/fme.12623;TRUE;TRUE
Technische Universität München;2023;1.183,44;10.1002/nme.7373;TRUE;TRUE
