"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","url"
"Technische Universität München",2019,1008.14,"10.1007/JHEP08(2019)103","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP08(2019)030","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1140/epjc/s10052-019-7353-8","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1140/epjc/s10052-019-7418-8","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP09(2019)122","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP09(2019)101","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP09(2019)021","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1140/epjc/s10052-019-6841-1","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP03(2019)164","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1140/epjc/s10052-019-6715-6","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP03(2019)043","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP02(2019)021","FALSE",,,,
"Technische Universität München",2019,1008.14,"10.1007/JHEP01(2019)150","FALSE",,,,
"Technische Universität München",2019,297.50,"10.2478/hukin-2019-0044","FALSE",,,,
"Technische Universität München",2019,529.41,"10.1212/NXG.0000000000000346","FALSE",,,,
"Technische Universität München",2019,791.09,"10.1021/acsomega.8b03200 ","FALSE",,,,
"Technische Universität München",2019,794.18,"10.1021/acsomega.8b03348 ","FALSE",,,,
"Technische Universität München",2019,1060.61,"10.1128/MRA.00205-19","FALSE",,,,
"Technische Universität München",2019,1711.16,"10.1128/mBio.00277-19","FALSE",,,,
"Technische Universität München",2019,1845.99,"10.1186/s40168-019-0637-2 ","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12891-019-2916-2","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12909-019-1814-5","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s40880-019-0416-2","FALSE",,,,
"Technische Universität München",2019,1704.08,"10.1186/s12884-019-2553-7","FALSE",,,,
"Technische Universität München",2019,1942.08,"10.1186/s13014-019-1391-0","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12891-019-2929-x","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12891-019-2924-2","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s13005-019-0212-x","FALSE",,,,
"Technische Universität München",2019,1608.88,"10.1186/s13643-019-1216-0","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12909-019-1895-1","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12891-019-2968-3","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12913-019-4739-0 ","FALSE",,,,
"Technische Universität München",2019,1608.88,"10.1186/s12859-019-3220-8","FALSE",,,,
"Technische Universität München",2019,1704.08,"10.1186/s12862-019-1556-3 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12890-019-0979-3 ","FALSE",,,,
"Technische Universität München",2019,885.36,"10.1186/s13705-019-0221-4 ","FALSE",,,,
"Technische Universität München",2019,1704.08,"10.1186/s12879-019-4721-9 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s13014-019-1207-2 ","FALSE",,,,
"Technische Universität München",2019,2280.04,"10.1186/s12916-018-1235-z ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s10194-019-0960-9 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s13005-018-0186-0 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12880-019-0312-x ","FALSE",,,,
"Technische Universität München",2019,1899.24,"10.1186/s13643-019-0963-2 ","FALSE",,,,
"Technische Universität München",2019,1899.24,"10.1186/s40001-019-0364-y .","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12871-019-0683-0 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12934-019-1080-6 ","FALSE",,,,
"Technische Universität München",2019,1544.03,"10.1186/s13059-019-1653-z ","FALSE",,,,
"Technische Universität München",2019,1899.24,"10.1186/s13068-019-1410-2 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12891-019-2479-2","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12891-019-2529-9","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12876-019-0968-2 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12885-019-5524-5 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12870-019-1718-x .","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12891-019-2528-x","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s13014-019-1270-8 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12859-019-2790-9","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12875-019-0945-4","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12889-019-6817-y ","FALSE",,,,
"Technische Universität München",2019,1899.24,"10.1186/s13643-019-1029-1 ","FALSE",,,,
"Technische Universität München",2019,1704.08,"10.1186/s40249-019-0550-8 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12879-019-4101-5 ","FALSE",,,,
"Technische Universität München",2019,1732.64,"10.1186/s12984-019-0530-z ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s13014-019-1311-3 ","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12906-019-2584-7","FALSE",,,,
"Technische Universität München",2019,1328.99,"10.1186/s41747-019-0104-7","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12885-019-5901-0 ","FALSE",,,,
"Technische Universität München",2019,1608.88,"10.1186/s12859-019-2988-x","FALSE",,,,
"Technische Universität München",2019,1732.64,"10.1186/s12984-019-0546-4 ","FALSE",,,,
"Technische Universität München",2019,1780.24,"10.1186/s12880-019-0358-9","FALSE",,,,
"Technische Universität München",2019,1323.28,"10.1186/s12938-019-0699-1","FALSE",,,,
"Technische Universität München",2019,1903.05,"10.1186/s12885-019-5970-0","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s13014-019-1328-7","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12985-019-1212-y","FALSE",,,,
"Technische Universität München",2019,1942.08,"10.1186/s40035-019-0168-6","FALSE",,,,
"Technische Universität München",2019,1704.08,"10.1186/s40001-019-0388-3","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12911-019-0905-x","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12885-019-6110-6","FALSE",,,,
"Technische Universität München",2019,1704.08,"10.1186/s40001-019-0390-9","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12934-019-1208-8","FALSE",,,,
"Technische Universität München",2019,1903.05,"10.1186/s12885-019-6104-4","FALSE",,,,
"Technische Universität München",2019,1942.08,"10.1186/s12302-019-0249-2","FALSE",,,,
"Technische Universität München",2019,1942.08,"10.1186/s13014-019-1380-3","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12934-019-1217-7","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s12883-019-1498-9","FALSE",,,,
"Technische Universität München",2019,1142.40,"10.1186/s12544-019-0380-6","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12874-019-0839-0","FALSE",,,,
"Technische Universität München",2019,1661.24,"10.1186/s12868-019-0535-3","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s13018-019-1376-6","FALSE",,,,
"Technische Universität München",2019,1894.48,"10.1186/s13007-019-0505-x","FALSE",,,,
"Technische Universität München",2019,1463.18,"10.1503/jpn.180195","FALSE",,,,
"Technische Universität München",2019,1927.80,"10.1016/j.celrep.2019.05.108 ","FALSE",,,,
"Technische Universität München",2019,1071.00,"10.17645/pag.v7i1.1786 ","FALSE",,,,
"Technische Universität München",2019,1106.70,"10.5194/hess-23-1035-2019","FALSE",,,,
"Technische Universität München",2019,1466.08,"10.5194/tc-13-611-2019","FALSE",,,,
"Technische Universität München",2019,1191.19,"10.5194/se-10-293-2019","FALSE",,,,
"Technische Universität München",2019,903.21,"10.5194/wes-4-115-2019","FALSE",,,,
"Technische Universität München",2019,738.99,"10.5194/wes-4-89-2019 ","FALSE",,,,
"Technische Universität München",2019,1477.98,"10.5194/wes-4-71-2019","FALSE",,,,
"Technische Universität München",2019,1549.38,"10.5194/acp-19-999-2019","FALSE",,,,
"Technische Universität München",2019,1992.06,"10.5194/hess-23-2581-2019","FALSE",,,,
"Technische Universität München",2019,216.58,"10.5194/ars-17-83-2019 ","FALSE",,,,
"Technische Universität München",2019,309.40,"10.5194/ars-17-91-2019 ","FALSE",,,,
"Technische Universität München",2019,1549.38,"10.5194/hess-23-1819-2019 ","FALSE",,,,
"Technische Universität München",2019,771.12,"10.5194/adgeo-48-31-2019","FALSE",,,,
"Technische Universität München",2019,821.10,"10.5194/wes-4-397-2019","FALSE",,,,
"Technische Universität München",2019,1438.71,"10.5194/nhess-19-1445-2019","FALSE",,,,
"Technische Universität München",2019,1401.82,"10.5194/angeo-37-699-2019","FALSE",,,,
"Technische Universität München",2019,278.46,"10.5194/ars-17-119-2019","FALSE",,,,
"Technische Universität München",2019,216.58,"10.5194/ars-17-197-2019","FALSE",,,,
"Technische Universität München",2019,247.52,"10.5194/ars-17-129-2019","FALSE",,,,
"Technische Universität München",2019,309.40,"10.5194/ars-17-109-2019","FALSE",,,,
"Technische Universität München",2019,332.01,"10.5194/adgeo-50-17-2019 ","FALSE",,,,
"Technische Universität München",2019,595.00,"10.1515/ncrs-2019-0368 ","FALSE",,,,
"Technische Universität München",2019,1999.20,"10.2147/NDT.S225754 ","FALSE",,,,
"Technische Universität München",2019,1999.20,"10.2147/AMEP.S224679","FALSE",,,,
"Technische Universität München",2019,514.08,"10.1016/j.esxm.2018.11.004 ","FALSE",,,,
"Technische Universität München",2019,511.70,"10.1016/j.dib.2019.01.002 ","FALSE",,,,
"Technische Universität München",2019,511.70,"10.1016/j.softx.2019.01.001","FALSE",,,,
"Technische Universität München",2019,618.80,"10.1016/j.dib.2019.104102","FALSE",,,,
"Technische Universität München",2019,261.80,"10.1016/j.simpa.2019.100007","FALSE",,,,
"Technische Universität München",2019,1957.67,"10.3389/fneur.2018.01147","FALSE",,,,
"Technische Universität München",2019,1957.67,"10.3389/fphys.2018.01882","FALSE",,,,
"Technische Universität München",2019,1957.67,"10.3389/fpls.2018.01986","FALSE",,,,
"Technische Universität München",2019,2008.09,"10.3389/fpls.2018.01988","FALSE",,,,
"Technische Universität München",2019,2008.09,"10.3389/fphys.2018.01931","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fpubh.2018.00387","FALSE",,,,
"Technische Universität München",2019,1415.86,"10.3389/fpsyg.2019.00011","FALSE",,,,
"Technische Universität München",2019,1415.86,"10.3389/fpsyg.2019.00041","FALSE",,,,
"Technische Universität München",2019,914.10,"10.3389/feduc.2019.00004","FALSE",,,,
"Technische Universität München",2019,1415.86,"10.3389/fmicb.2019.00109","FALSE",,,,
"Technische Universität München",2019,1887.81,"10.3389/fnins.2019.00073","FALSE",,,,
"Technische Universität München",2019,248.40,"10.3389/fpubh.2019.00026","FALSE",,,,
"Technische Universität München",2019,1987.17,"10.3389/fpsyg.2019.00337","FALSE",,,,
"Technische Universität München",2019,1987.17,"10.3389/fmicb.2019.00325","FALSE",,,,
"Technische Universität München",2019,1987.17,"10.3389/fcimb.2019.00042","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fenrg.2019.00020","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fenrg.2019.00021","FALSE",,,,
"Technische Universität München",2019,1987.17,"10.3389/fimmu.2019.00454","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fmed.2019.00050","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fonc.2019.00156","FALSE",,,,
"Technische Universität München",2019,841.93,"10.3389/fcell.2019.00033","FALSE",,,,
"Technische Universität München",2019,1987.17,"10.3389/fphys.2019.00262","FALSE",,,,
"Technische Universität München",2019,1971.48,"10.3389/fped.2019.00096","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fbioe.2019.00054","FALSE",,,,
"Technische Universität München",2019,1971.48,"10.3389/fnins.2019.00290","FALSE",,,,
"Technische Universität München",2019,1971.48,"10.3389/fneur.2019.00321","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fchem.2019.00202","FALSE",,,,
"Technische Universität München",2019,1419.26,"10.3389/fpsyg.2019.00844","FALSE",,,,
"Technische Universität München",2019,1415.86,"10.3389/fimmu.2019.00841","FALSE",,,,
"Technische Universität München",2019,1987.17,"10.3389/fenrg.2019.00041","FALSE",,,,
"Technische Universität München",2019,1371.15,"10.3389/fpls.2019.00519","FALSE",,,,
"Technische Universität München",2019,1887.81,"10.3389/fenvs.2019.00055","FALSE",,,,
"Technische Universität München",2019,1828.19,"10.3389/fpsyg.2019.00919","FALSE",,,,
"Technische Universität München",2019,1392.82,"10.3389/fnbot.2019.00018","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fnhum.2019.00146","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fneur.2019.00463","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fchem.2019.00323","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fpsyt.2019.00319","FALSE",,,,
"Technische Universität München",2019,1861.57,"10.3389/fcvm.2019.00063","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fpsyg.2019.01163","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fnbot.2019.00029","FALSE",,,,
"Technische Universität München",2019,1861.57,"10.3389/fonc.2019.00446","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fnhum.2019.00180","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fnhum.2019.00179","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fpsyg.2019.01331","FALSE",,,,
"Technische Universität München",2019,455.28,"10.3389/fnbot.2019.00038","FALSE",,,,
"Technische Universität München",2019,685.84,"10.3389/fdata.2019.00012","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fnbot.2019.00040","FALSE",,,,
"Technische Universität München",2019,930.79,"10.3389/feduc.2019.00070","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fncel.2019.00333","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fmicb.2019.01387","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fimmu.2019.01420","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fimmu.2019.01485","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fimmu.2019.01515","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fneur.2019.00738","FALSE",,,,
"Technische Universität München",2019,1812.58,"10.3389/fnhum.2019.00234","FALSE",,,,
"Technische Universität München",2019,2023.45,"10.3389/fendo.2019.00467","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fpsyg.2019.01738","FALSE",,,,
"Technische Universität München",2019,1812.58,"10.3389/fmicb.2019.01722","FALSE",,,,
"Technische Universität München",2019,2002.15,"10.3389/fbioe.2019.00185","FALSE",,,,
"Technische Universität München",2019,2044.97,"10.3389/fpsyt.2019.00549","FALSE",,,,
"Technische Universität München",2019,1035.76,"10.3389/frobt.2019.00069","FALSE",,,,
"Technische Universität München",2019,2044.97,"10.3389/fbioe.2019.00187","FALSE",,,,
"Technische Universität München",2019,2044.97,"10.3389/fped.2019.00334","FALSE",,,,
"Technische Universität München",2019,981.70,"10.3389/feduc.2019.00085","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fphys.2019.01094 ","FALSE",,,,
"Technische Universität München",2019,1851.35,"10.3389/fpsyg.2019.02090 ","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fpsyt.2019.00681 ","FALSE",,,,
"Technische Universität München",2019,1963.39,"10.3389/fspor.2019.00031","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fpls.2019.01184 ","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fbioe.2019.00233","FALSE",,,,
"Technische Universität München",2019,904.19,"10.3389/fmolb.2019.00093","FALSE",,,,
"Technische Universität München",2019,1963.39,"10.3389/fcvm.2019.00148","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fimmu.2019.02389","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fncir.2019.00063","FALSE",,,,
"Technische Universität München",2019,1911.72,"10.3389/fimmu.2019.02447","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fmicb.2019.02399","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fonc.2019.01130","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fpls.2019.01295","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fmicb.2019.02317","FALSE",,,,
"Technische Universität München",2019,1901.39,"10.3389/fenvs.2019.00178","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fnagi.2019.00300","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fnins.2019.01173","FALSE",,,,
"Technische Universität München",2019,2001.46,"10.3389/fchem.2019.00680","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fmicb.2019.02398","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fpsyg.2019.02510","FALSE",,,,
"Technische Universität München",2019,2034.10,"10.3389/fgene.2019.01141","FALSE",,,,
"Technische Universität München",2019,2023.22,"10.3389/fped.2019.00488","FALSE",,,,
"Technische Universität München",2019,1150.84,"10.3389/fped.2019.00485","FALSE",,,,
"Technische Universität München",2019,2023.22,"10.3389/fnins.2019.01312","FALSE",,,,
"Technische Universität München",2019,2023.22,"10.3389/fbioe.2019.00408","FALSE",,,,
"Technische Universität München",2019,2023.22,"10.3389/fpls.2019.01530","FALSE",,,,
"Technische Universität München",2019,1935.56,"10.1155/2019/1864239 ","FALSE",,,,
"Technische Universität München",2019,1951.34,"10.1155/2019/4125865 ","FALSE",,,,
"Technische Universität München",2019,1640.90,"10.1155/2019/8980794 ","FALSE",,,,
"Technische Universität München",2019,2027.62,"10.1155/2019/7037230 ","FALSE",,,,
"Technische Universität München",2019,1309.00,"10.22434/IFAMR2019.0014 ","FALSE",,,,
"Technische Universität München",2019,1539.36,"10.1109/JEDS.2019.2894975","FALSE",,,,
"Technische Universität München",2019,1864.54,"10.1109/ACCESS.2019.2912327 ","FALSE",,,,
"Technische Universität München",2019,1685.33,"10.1109/ACCESS.2019.2929115","FALSE",,,,
"Technische Universität München",2019,1785.38,"10.1109/ACCESS.2019.2961835","FALSE",,,,
"Technische Universität München",2019,1428.00,"10.1088/2399-6528/ab497d","FALSE",,,,
"Technische Universität München",2019,2021.11,"10.2196/mhealth.8298 ","FALSE",,,,
"Technische Universität München",2019,1657.98,"10.1097/MD.0000000000015597 ","FALSE",,,,
"Technische Universität München",2019,2071.50,"10.1097/MD.0000000000015808","FALSE",,,,
"Technische Universität München",2019,1102.05,"10.3390/f10010031","FALSE",,,,
"Technische Universität München",2019,432.95,"10.3390/proteomes7010002","FALSE",,,,
"Technische Universität München",2019,1102.05,"10.3390/su11020311","FALSE",,,,
"Technische Universität München",2019,997.09,"10.3390/molecules24020231","FALSE",,,,
"Technische Universität München",2019,1416.92,"10.3390/s19010210","FALSE",,,,
"Technische Universität München",2019,432.95,"10.3390/land8020023","FALSE",,,,
"Technische Universität München",2019,432.95,"10.3390/land8020022","FALSE",,,,
"Technische Universität München",2019,1259.48,"10.3390/e21020109","FALSE",,,,
"Technische Universität München",2019,734.70,"10.3390/su11030641","FALSE",,,,
"Technische Universität München",2019,1416.92,"10.3390/s19030562","FALSE",,,,
"Technische Universität München",2019,275.51,"10.3390/robotics8010007","FALSE",,,,
"Technische Universität München",2019,1102.05,"10.3390/su11030719","FALSE",,,,
"Technische Universität München",2019,787.18,"10.3390/ijgi8020076","FALSE",,,,
"Technische Universität München",2019,1416.92,"10.3390/molecules24030498","FALSE",,,,
"Technische Universität München",2019,1180.76,"10.3390/toxins11020098","FALSE",,,,
"Technische Universität München",2019,0.00,"10.3390/jcm8020251","FALSE",,,,
"Technische Universität München",2019,275.07,"10.3390/admsci9010021","FALSE",,,,
"Technische Universität München",2019,432.26,"10.3390/aerospace6030030","FALSE",,,,
"Technische Universität München",2019,1100.30,"10.3390/app9040650","FALSE",,,,
"Technische Universität München",2019,576.35,"10.3390/cancers11030372","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/en12060999","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/en12050862","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/en12050955","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/f10030235","FALSE",,,,
"Technische Universität München",2019,1100.30,"10.3390/f10010019","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/f10020132","FALSE",,,,
"Technische Universität München",2019,314.37,"10.3390/ijerph16060937","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/ijms20061402","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/ijms20030772","FALSE",,,,
"Technische Universität München",2019,785.93,"10.3390/ijgi8040178","FALSE",,,,
"Technische Universität München",2019,589.45,"10.3390/land8030051","FALSE",,,,
"Technische Universität München",2019,1047.90,"10.3390/nano9030471","FALSE",,,,
"Technische Universität München",2019,1257.48,"10.3390/nano9040507","FALSE",,,,
"Technische Universität München",2019,1152.69,"10.3390/nu11030617","FALSE",,,,
"Technische Universität München",2019,1178.89,"10.3390/polym11030448","FALSE",,,,
"Technische Universität München",2019,1178.89,"10.3390/polym11030417","FALSE",,,,
"Technische Universität München",2019,864.52,"10.3390/pr7040185","FALSE",,,,
"Technische Universität München",2019,1414.67,"10.3390/rs11050537","FALSE",,,,
"Technische Universität München",2019,1100.30,"10.3390/su11041095","FALSE",,,,
"Technische Universität München",2019,1336.08,"10.3390/su11071940","FALSE",,,,
"Technische Universität München",2019,1336.08,"10.3390/su11071910","FALSE",,,,
"Technische Universität München",2019,1257.48,"10.3390/w11040639","FALSE",,,,
"Technische Universität München",2019,1257.48,"10.3390/w11040766","FALSE",,,,
"Technische Universität München",2019,1257.48,"10.3390/w11030550","FALSE",,,,
"Technische Universität München",2019,1280.37,"10.3390/w11050906","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/ijms20071790","FALSE",,,,
"Technische Universität München",2019,693.54,"10.3390/ijgi8040193","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/en12081483","FALSE",,,,
"Technische Universität München",2019,746.88,"10.3390/rs11091010","FALSE",,,,
"Technische Universität München",2019,1248.36,"10.3390/v11050401","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/s19092011","FALSE",,,,
"Technische Universität München",2019,1013.63,"10.3390/atmos10050251","FALSE",,,,
"Technische Universität München",2019,680.20,"10.3390/jfb10020022","FALSE",,,,
"Technische Universität München",2019,440.13,"10.3390/lubricants7050041","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/f10050442","FALSE",,,,
"Technische Universität München",2019,440.13,"10.3390/lubricants7050046","FALSE",,,,
"Technische Universität München",2019,520.15,"10.3390/foods8060180","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/f10060479","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/s19112575","FALSE",,,,
"Technische Universität München",2019,413.45,"10.3390/foods8060203","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/rs11091133","FALSE",,,,
"Technische Universität München",2019,1440.42,"10.3390/s19102215","FALSE",,,,
"Technische Universität München",2019,53.35,"10.3390/w11040794","FALSE",,,,
"Technische Universität München",2019,822.05,"10.3390/agronomy9060313","FALSE",,,,
"Technische Universität München",2019,1479.69,"10.3390/f10060504","FALSE",,,,
"Technische Universität München",2019,1397.49,"10.3390/su11123280","FALSE",,,,
"Technische Universität München",2019,616.54,"10.3390/atmos10060330","FALSE",,,,
"Technische Universität München",2019,534.33,"10.3390/life9020050","FALSE",,,,
"Technische Universität München",2019,1479.69,"10.3390/jcm8060876","FALSE",,,,
"Technische Universität München",2019,904.26,"10.3390/pr7060381","FALSE",,,,
"Technische Universität München",2019,1370.08,"10.3390/molecules24122334","FALSE",,,,
"Technische Universität München",2019,1644.10,"10.3390/nu11061424","FALSE",,,,
"Technische Universität München",2019,1479.69,"10.3390/rs11131550","FALSE",,,,
"Technische Universität München",2019,1479.69,"10.3390/jcm8070960","FALSE",,,,
"Technische Universität München",2019,822.05,"10.3390/cancers11070937","FALSE",,,,
"Technische Universität München",2019,1096.07,"10.3390/cancers11070941","FALSE",,,,
"Technische Universität München",2019,1315.28,"10.3390/w11071461","FALSE",,,,
