"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Technische Universität München",2020,883.96,"10.1007/s12350-020-02358-z",TRUE,"Springer Nature","Journal of Nuclear Cardiology","1071-3581","1071-3581","1532-6551","1071-3581","https://creativecommons.org/licenses/by/4.0",TRUE,"32909243","PMC7599167","ut:000567748000002",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s11740-020-00983-8",TRUE,"Springer Nature","Production Engineering","0944-6524","0944-6524","1863-7353","0944-6524","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000569571200002",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s11548-020-02146-7",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"32323212","PMC7261275","ut:000528508400004",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s00332-020-09626-9",TRUE,"Springer Nature","Journal of Nonlinear Science","0938-8974","0938-8974","1432-1467","0938-8974","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000534566100001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s10570-020-03476-0",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000577979200001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s11548-020-02220-0",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","1861-6410","https://creativecommons.org/licenses/by/4.0",TRUE,"32613601","PMC7419368","ut:000544853800001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s10212-020-00500-6",TRUE,"Springer Nature","European Journal of Psychology of Education","0256-2928","0256-2928","1878-5174","0256-2928","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000566295600001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s00396-020-04704-6",TRUE,"Springer Nature","Colloid and Polymer Science","0303-402X","0303-402X","1435-1536","0303-402X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000556215600001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s12010-020-03407-6",TRUE,"Springer Nature","Applied Biochemistry and Biotechnology","0273-2289","0273-2289","1559-0291","0273-2289","https://creativecommons.org/licenses/by/4.0",TRUE,"32820351","PMC7790797","ut:000561787000001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s11858-020-01139-9",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704","1863-9690","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000516503200001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s00217-020-03591-z",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000561233800001",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s10021-020-00530-7",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629","1432-9840","https://creativecommons.org/licenses/by/4.0",TRUE,"34776776","PMC8550575","ut:000556684400002",NA,FALSE,"DEAL Springer Nature Germany"
"Technische Universität München",2020,883.96,"10.1007/s11882-020-00954-0",TRUE,"Springer Nature","Current Allergy and Asthma Reports","1529-7322","1529-7322","1534-6315","1529-7322","https://creativecommons.org/licenses/by/4.0",TRUE,"32647993","PMC7347709","ut:000552057100006",NA,FALSE,"DEAL Springer Nature Germany"
