"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Freiburg U",2012,595.76,"10.2174/1874070701206010013",FALSE,"Bentham Science Publishers Ltd.","The Open Biotechnology Journal","18740707","18740707",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"Freiburg U",2012,408.02,"10.4236/ss.2012.37069 ",FALSE,"Scientific Research Publishing, Inc,","Surgical Science","2157-9407","2157-9407","2157-9415","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Freiburg U",2012,1160.12,"10.1371/journal.pone.0040052",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"22815723","PMC3397990",NA,NA,TRUE
"Freiburg U",2012,402.88,"10.3390/su4050888",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,402.88,"10.3390/su4040491",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,402.88,"10.3390/su4050819",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,402.88,"10.3390/su4040682",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,1144.7,"10.1371/journal.pone.0053068",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23349697","PMC3548837",NA,NA,TRUE
"Freiburg U",2012,1126.66,"10.1371/journal.pone.0044075",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"22984461","PMC3440399",NA,NA,TRUE
"Freiburg U",2012,1201,"10.1186/2041-1480-3-S2-S7",FALSE,"Springer Science + Business Media","Journal of Biomedical Semantics","2041-1480","2041-1480",NA,NA,TRUE,"23046681","PMC3448531",NA,NA,TRUE
"Freiburg U",2012,1201,"10.1186/2041-1480-3-S2-S4",FALSE,"Springer Science + Business Media","Journal of Biomedical Semantics","2041-1480","2041-1480",NA,NA,TRUE,"23046606","PMC3448530",NA,NA,TRUE
"Freiburg U",2012,1844.5,"10.1186/1477-7525-10-83",FALSE,"Springer Science + Business Media","Health and Quality of Life Outcomes","1477-7525","1477-7525",NA,NA,TRUE,"22817770","PMC3418185",NA,NA,TRUE
"Freiburg U",2012,1201,"10.1186/2041-1480-3-S2-S2",FALSE,"Springer Science + Business Media","Journal of Biomedical Semantics","2041-1480","2041-1480",NA,NA,TRUE,"23046561","PMC3448525",NA,NA,TRUE
"Freiburg U",2012,1160.49,"10.1155/2012/946813",FALSE,"Hindawi Publishing Corporation","Mediators of Inflammation","0962-9351","0962-9351","1466-1861","http://creativecommons.org/licenses/by/3.0/",TRUE,"22778499","PMC3385693",NA,NA,TRUE
"Freiburg U",2012,799.68,"10.5194/bgd-9-14795-2012",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,1330.79,"10.1371/journal.pone.0044496",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23049749","PMC3458042",NA,NA,TRUE
"Freiburg U",2012,1677.9,"10.1186/1752-0509-6-99",FALSE,"Springer Science + Business Media","BMC Systems Biology","1752-0509","1752-0509",NA,NA,TRUE,"22892133","PMC3534504",NA,NA,TRUE
"Freiburg U",2012,1162.15,"10.1371/journal.pone.0045943",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23029333","PMC3459937",NA,NA,TRUE
"Freiburg U",2012,1126.66,"10.1371/journal.pone.0046479",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23029526","PMC3460901",NA,NA,TRUE
"Freiburg U",2012,416.5,"10.1093/dnares/dss024",FALSE,"Oxford University Press (OUP)","DNA Research","1340-2838","1340-2838","1756-1663",NA,TRUE,"23069868","PMC3514855",NA,NA,TRUE
"Freiburg U",2012,1134.34,"10.1371/journal.pone.0046004",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23071534","PMC3465301",NA,NA,TRUE
"Freiburg U",2012,1142.4,"10.3389/fnhum.2012.00251",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"22973215","PMC3433729",NA,NA,TRUE
"Freiburg U",2012,1904,"10.3389/fncom.2012.00078",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188",NA,TRUE,"23181017","PMC3501200",NA,NA,TRUE
"Freiburg U",2012,1069.81,"10.5194/hess-17-817-2013",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,1069.81,"10.5194/hess-17-1415-2013",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2012,1134.28,"10.1371/journal.pone.0049266",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23145138","PMC3493542",NA,NA,TRUE
"Freiburg U",2012,1142.4,"10.3389/fpsyg.2012.00455",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"23162504","PMC3497890",NA,NA,TRUE
"Freiburg U",2012,916.3,"10.3389/fpsyg.2012.00486",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"23162519","PMC3498962",NA,NA,TRUE
"Freiburg U",2012,178.5,"10.5114/wiitm.2011.32925",FALSE,"Termedia Sp. z.o.o.","Videosurgery and Other Miniinvasive Techniques","1895-4588","1895-4588",NA,NA,TRUE,"23837097","PMC3699773",NA,NA,FALSE
"Freiburg U",2012,1036.55,"10.1371/journal.pone.0036705",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"22586490","PMC3346764",NA,NA,TRUE
"Freiburg U",2012,1523.2,"10.3389/fnins.2012.00164",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662453X",NA,"1662453X",NA,TRUE,"23162425","PMC3499737",NA,NA,FALSE
"Freiburg U",2012,1309,"10.1186/1472-6750-12-56",FALSE,"Springer Science + Business Media","BMC Biotechnology","1472-6750","1472-6750",NA,NA,TRUE,"22916876","PMC3478164",NA,NA,TRUE
"Freiburg U",2012,1456.56,"10.1186/1742-2094-9-210",FALSE,"Springer Science + Business Media","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","http://www.creativecommons.org/licenses/by/2.0",TRUE,"22947253","PMC3488564",NA,NA,TRUE
"Freiburg U",2012,1404.2,"10.1186/1471-2105-13-217",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105",NA,NA,TRUE,"22928880","PMC3585786",NA,NA,TRUE
"Freiburg U",2012,1399.44,"10.1186/1752-0509-6-120",FALSE,"Springer Science + Business Media","BMC Systems Biology","1752-0509","1752-0509",NA,NA,TRUE,"22947028","PMC3490710",NA,NA,TRUE
"Freiburg U",2012,1399.44,"10.1186/cc11410",FALSE,"Springer Science + Business Media","Critical Care","1364-8535","1364-8535",NA,NA,TRUE,"22770439","PMC3580693",NA,NA,TRUE
"Freiburg U",2012,1499.4,"10.1186/1742-2094-9-198",FALSE,"Springer Science + Business Media","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","http://www.creativecommons.org/licenses/by/2.0",TRUE,"22894638","PMC3458985",NA,NA,TRUE
"Freiburg U",2012,1228.08,"10.1186/1751-0759-6-17",FALSE,"Springer Science + Business Media","BioPsychoSocial Medicine","1751-0759","1751-0759",NA,NA,TRUE,"22929520","PMC3546304",NA,NA,TRUE
"Freiburg U",2012,1418.48,"10.1186/1471-244X-12-185",FALSE,"Springer Science + Business Media","BMC Psychiatry","1471-244X",NA,"1471-244X","http://www.springer.com/tdm",TRUE,"23114260","PMC3549892",NA,NA,TRUE
"Freiburg U",2012,1451.8,"10.1186/ar4076",FALSE,"Springer Science + Business Media","Arthritis Research & Therapy","1478-6354","1478-6354",NA,NA,TRUE,"23107834","PMC3580545",NA,NA,TRUE
"Freiburg U",2012,1442.28,"10.1186/1471-2180-12-298",FALSE,"Springer Science + Business Media","BMC Microbiology","1471-2180","1471-2180",NA,NA,TRUE,"23249255","PMC3551649",NA,NA,TRUE
"Freiburg U",2012,1071,"10.1186/1532-429X-14-84",FALSE,"Springer Science + Business Media","Journal of Cardiovascular Magnetic Resonance","1532-429X","1532-429X",NA,NA,TRUE,"23237187","PMC3534249",NA,NA,TRUE
"Freiburg U",2012,813.96,"10.1186/1756-0500-5-603",FALSE,"Springer Science + Business Media","BMC Research Notes","1756-0500","1756-0500",NA,NA,TRUE,"23110798","PMC3522010",NA,NA,TRUE
"Freiburg U",2012,1504.16,"10.1186/1471-2261-12-73",FALSE,"Springer Science + Business Media","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261","http://www.springer.com/tdm",TRUE,"22966894","PMC3467178",NA,NA,TRUE
"Freiburg U",2012,1304.24,"10.1186/1748-717X-7-185",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X",NA,NA,TRUE,"23114282","PMC3560084",NA,NA,TRUE
"Freiburg U",2012,1266.16,"10.1186/1746-1596-7-146",FALSE,"Springer Science + Business Media","Diagnostic Pathology","1746-1596","1746-1596",NA,NA,TRUE,"23088930","PMC3523061",NA,NA,TRUE
