"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Freiburg U",2016,1481.56,"10.1002/ece3.2037",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27069584","PMC4782261","ut:000374568300004",NA,TRUE
"Freiburg U",2016,1996.78,"10.3389/fpsyg.2016.01414",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,NA,NA,"ut:000383535200001",NA,TRUE
"Freiburg U",2016,1498.72,"10.1371/journal.pone.0150807",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26937638","PMC4777438","ut:000371735200146",NA,TRUE
"Freiburg U",2016,2017.42,"10.3389/fnhum.2016.00289",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"27378886","PMC4906883","ut:000377668400001",NA,TRUE
"Freiburg U",2016,2385.95,"10.3402/fnr.v60.29425",FALSE,"Informa UK Limited","Food & Nutrition Research","1654-6628","1654-6628","1654-661X","1654-661X",NA,TRUE,"26880073","PMC4754025","ut:000370126300001",NA,TRUE
"Freiburg U",2016,1808.8,"10.1136/bmjopen-2015-009972",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"27531721","PMC5013379","ut:000382336700137",NA,TRUE
"Freiburg U",2016,1553.26,"10.3389/fsurg.2016.00012",FALSE,"Frontiers Media SA","Frontiers in Surgery","2296-875X",NA,"2296-875X","2296-875X",NA,TRUE,"26942183","PMC4762988",NA,NA,TRUE
"Freiburg U",2016,1011.5,"10.5194/hessd-12-12877-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116","1812-2116","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2016,2105.42,"10.3389/fmicb.2015.01534",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"26793174","PMC4707231","ut:000367790900001",NA,TRUE
"Freiburg U",2016,2105.42,"10.3389/fmicb.2015.01529",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"26834707","PMC4712263","ut:000368082700001",NA,TRUE
"Freiburg U",2016,2033.53,"10.3389/fpsyg.2016.00187",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26941671","PMC4763059","ut:000370596600001",NA,TRUE
"Freiburg U",2016,1585.32,"10.3389/fpsyg.2016.00056",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26858685","PMC4731499","ut:000368894800001",NA,TRUE
"Freiburg U",2016,1179.3,"10.3390/su8030252",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050",NA,TRUE,NA,NA,"ut:000373800600006",NA,TRUE
"Freiburg U",2016,1754.06,"10.3390/molecules21020171",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049",NA,TRUE,"26840284",NA,"ut:000371895900102",NA,TRUE
"Freiburg U",2016,294.18,"10.3390/jfb6041085",FALSE,"MDPI AG","Journal of Functional Biomaterials","2079-4983",NA,"2079-4983","2079-4983",NA,TRUE,"26703749","PMC4695912",NA,NA,TRUE
"Freiburg U",2016,1386.35,"10.1038/srep17758",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26635136","PMC4669436","ut:000365879600001",NA,TRUE
"Freiburg U",2016,1590.1,"10.1371/journal.pone.0153153",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27055278","PMC4824435","ut:000373608000088",NA,TRUE
"Freiburg U",2016,1452.11,"10.1371/journal.pone.0149053",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26885820","PMC4757031","ut:000371218400060",NA,TRUE
"Freiburg U",2016,1503.19,"10.1371/journal.pone.0145708",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26713879","PMC4699905","ut:000367481900072",NA,TRUE
"Freiburg U",2016,1707.16,"10.1371/journal.pone.0167557",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27911944","PMC5135127","ut:000389520600042",NA,TRUE
"Freiburg U",2016,1572.94,"10.1371/journal.pone.0154880",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27144307","PMC4856316","ut:000375676400090",NA,TRUE
"Freiburg U",2016,1386.35,"10.1038/srep19574",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26791399","PMC4726427","ut:000368767600002",NA,TRUE
"Freiburg U",2016,2500.72,"10.1371/journal.pcbi.1004720",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"26829673","PMC4734620","ut:000376582900042",NA,TRUE
"Freiburg U",2016,1638.01,"10.1371/journal.pone.0145886",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26714279","PMC4700997","ut:000367481900099",NA,TRUE
"Freiburg U",2016,357,"10.2340/00015555-2499",FALSE,"Acta Dermato-Venereologica","Acta Dermato Venereologica","0001-5555","0001-5555",NA,"0001-5555",NA,TRUE,"27378655",NA,"ut:000393895500036",NA,TRUE
"Freiburg U",2016,1758.94,"10.3390/molecules21020192",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049",NA,TRUE,"26861281",NA,"ut:000371895900006",NA,TRUE
"Freiburg U",2016,1513.02,"10.3389/fnhum.2016.00170",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"27199701","PMC4843706",NA,NA,TRUE
"Freiburg U",2016,2034.93,"10.1364/oe.24.005855",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"27136782",NA,"ut:000373395700044",NA,FALSE
"Freiburg U",2016,2055.35,"10.3389/fpsyg.2016.00254",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"26941698","PMC4764709","ut:000370785000001",NA,TRUE
"Freiburg U",2016,2180.38,"10.3389/fpsyg.2016.01031",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27462285","PMC4940395","ut:000379417900001",NA,TRUE
"Freiburg U",2016,1881.89,"10.1097/md.0000000000003515",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Medicine","0025-7974","0025-7974",NA,"0025-7974",NA,TRUE,"27175646","PMC4902488","ut:000376927000025",NA,TRUE
"Freiburg U",2016,1598.82,"10.1371/journal.pone.0155657",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27196372","PMC4873020","ut:000376291100077",NA,TRUE
