"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Freiburg U",2017,277.28,"10.3390/plants6010013",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,"28257092","PMC5371772","ut:000398692200012",NA,TRUE
"Freiburg U",2017,449.31,"10.1016/j.ejrh.2016.11.001",FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000435610700002",NA,TRUE
"Freiburg U",2017,620,"10.2981/wlb.00331",FALSE,"Wildlife Biology","Wildlife Biology","0909-6396","0909-6396","1903-220X","0909-6396","http://www.bioone.org/page/resources/researchers/rights_and_permissions",TRUE,NA,NA,"ut:000414972100001",NA,TRUE
"Freiburg U",2017,847.28,"10.3390/f8060215",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000404099800039",NA,TRUE
"Freiburg U",2017,863.26,"10.3390/f8030065",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000398711600014",NA,TRUE
"Freiburg U",2017,1326.35,"10.3389/fncir.2017.00001",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110","1662-5110",NA,TRUE,"28174523","PMC5258715","ut:000397068000001",NA,TRUE
"Freiburg U",2017,1386.35,"10.1038/srep35840",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"27775041","PMC5075785","ut:000385924300002",NA,TRUE
"Freiburg U",2017,1411.35,"10.1038/srep40302",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"28074936","PMC5225473","ut:000391560500001",NA,TRUE
"Freiburg U",2017,1467.96,"10.3390/s17010058",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"28036081","PMC5298631","ut:000393021000058",NA,TRUE
"Freiburg U",2017,1490.87,"10.1371/journal.pone.0184761",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28953951","PMC5617160","ut:000411980300022",NA,TRUE
"Freiburg U",2017,1490.87,"10.1371/journal.pone.0184844",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28910413","PMC5599021","ut:000410859200105",NA,TRUE
"Freiburg U",2017,1552.95,"10.2196/mhealth.6259",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222","2291-5222",NA,TRUE,"28246069","PMC5350459","ut:000395837000002",NA,TRUE
"Freiburg U",2017,1577.45,"10.1371/journal.pone.0180434",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28662168","PMC5491246","ut:000404608300155",NA,TRUE
"Freiburg U",2017,1627.68,"10.1371/journal.pone.0176649",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28453540","PMC5409137","ut:000400383900039",NA,TRUE
"Freiburg U",2017,1820.7,"10.1002/ece3.2963",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"28616168","PMC5468124","ut:000403273000008",NA,TRUE
"Freiburg U",2017,1921.5,"10.1038/s41598-017-04601-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28674438","PMC5495768","ut:000404618400024",NA,TRUE
"Freiburg U",2017,1932,"10.1155/2017/9164749",FALSE,"Hindawi Publishing Corporation","Case Reports in Radiology","2090-6862","2090-6862","2090-6870","2090-6870","http://creativecommons.org/licenses/by/4.0/",TRUE,"28168078","PMC5266821",NA,NA,TRUE
"Freiburg U",2017,1936.4,"10.3389/fneur.2017.00416",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295",NA,TRUE,"28861038","PMC5561012","ut:000408233800001",NA,TRUE
"Freiburg U",2017,2029.79,"10.3389/fenrg.2017.00014",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X",NA,TRUE,NA,NA,"ut:000417044300001",NA,TRUE
"Freiburg U",2017,2110.72,"10.1016/j.ejrh.2017.04.004",FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000415815000009",NA,TRUE
"Freiburg U",2017,2138.08,"10.3389/fnhum.2016.00674",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"28184192","PMC5266722","ut:000392587300001",NA,TRUE
"Freiburg U",2017,2175.06,"10.3389/fpls.2017.00005",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28149303","PMC5241305","ut:000392137800001",NA,TRUE
"Freiburg U",2017,1591.85,"10.1371/journal.pone.0178531",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28614415","PMC5470677","ut:000403280900019",NA,TRUE
"Freiburg U",2017,1882.58,"10.2147/nss.s132078",FALSE,"Informa UK Limited","Nature and Science of Sleep","1179-1608",NA,"1179-1608","1179-1608","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"28490911","PMC5414656","ut:000400148500001",NA,TRUE
"Freiburg U",2017,2135.13,"10.3389/fpsyg.2017.00111",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28220091","PMC5292438","ut:000393472100001",NA,TRUE
"Freiburg U",2017,1552.95,"10.1038/s41598-017-00225-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28273917","PMC5428011","ut:000425860900003",NA,TRUE
"Freiburg U",2017,1552.95,"10.1038/srep43511",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"28281547","PMC5345090","ut:000395885100001",NA,TRUE
"Freiburg U",2017,1020.77,"10.3389/feduc.2017.00033",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2017,1552.95,"10.1038/s41598-017-03338-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28600499","PMC5466632","ut:000402957400008",NA,TRUE
"Freiburg U",2017,1552.95,"10.1038/s41598-017-01954-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28496168","PMC5431978","ut:000400959000043",NA,TRUE
"Freiburg U",2017,1431.57,"10.1002/ecs2.1912",FALSE,"Wiley-Blackwell","Ecosphere","2150-8925",NA,NA,"2150-8925","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000409094000017",NA,TRUE
"Freiburg U",2017,1552.95,"10.1038/srep43523",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"28266556","PMC5339871","ut:000395634700001",NA,TRUE
"Freiburg U",2017,641.14,"10.1177/2325967117703726",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671","2325-9671","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"28596973","PMC5448737","ut:000402293100001",NA,TRUE
