"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Freiburg U",2013,828.24,"10.5194/hessd-10-2641-2013",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1155.85,"10.1371/journal.pone.0060224",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23555932","PMC3610870",NA,NA,TRUE
"Freiburg U",2013,1124.03,"10.1371/journal.pone.0061425",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23667440","PMC3646875",NA,NA,TRUE
"Freiburg U",2013,1133.22,"10.1371/journal.pone.0060679",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23593281","PMC3621910",NA,NA,TRUE
"Freiburg U",2013,1904,"10.3389/fphar.2013.00038",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812",NA,TRUE,"23761761","PMC3669891",NA,NA,TRUE
"Freiburg U",2013,1133.22,"10.1371/journal.pone.0060494",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23637751","PMC3630159",NA,NA,TRUE
"Freiburg U",2013,1820.13,"10.1128/mBio.00244-13",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511",NA,TRUE,"23631918","PMC3648903",NA,NA,TRUE
"Freiburg U",2013,1875.36,"10.1371/journal.ppat.1003385",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","http://creativecommons.org/licenses/by/4.0/",TRUE,"23696743","PMC3656108",NA,NA,TRUE
"Freiburg U",2013,1244.74,"10.1038/srep01777",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"23648579","PMC3646272",NA,NA,TRUE
"Freiburg U",2013,289.62,"10.3390/f4020471",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1151.08,"10.1371/journal.pone.0062165",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23658710","PMC3641035",NA,NA,TRUE
"Freiburg U",2013,1249.5,"10.1242/bio.20134614",FALSE,"The Company of Biologists","Biology Open","2046-6390",NA,"2046-6390",NA,TRUE,"23951411","PMC3744077",NA,NA,TRUE
"Freiburg U",2013,1904,"10.3389/fncel.2013.00024",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"23504389","PMC3596864",NA,NA,TRUE
"Freiburg U",2013,970.34,"10.5751/ES-05877-180420",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1142.4,"10.3389/fncel.2013.00071",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"23734099","PMC3655268",NA,NA,TRUE
"Freiburg U",2013,1142.4,"10.3389/fpsyg.2013.00739",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"24137146","PMC3797546",NA,NA,TRUE
"Freiburg U",2013,684.25,"10.3389/fonc.2013.00223",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,TRUE,"24010122","PMC3755323",NA,NA,TRUE
"Freiburg U",2013,1904,"10.3389/fncom.2013.00072",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188",NA,TRUE,"23761758","PMC3671286",NA,NA,TRUE
"Freiburg U",2013,1904,"10.3389/fncel.2013.00167",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"24098270","PMC3787650",NA,NA,TRUE
"Freiburg U",2013,1127.58,"10.1371/journal.pone.0062732",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23690949","PMC3656881",NA,NA,TRUE
"Freiburg U",2013,1228.59,"10.1371/journal.pone.0064243",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23717576","PMC3662756",NA,NA,TRUE
"Freiburg U",2013,1228.59,"10.1371/journal.pone.0068519",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23826393","PMC3691147",NA,NA,TRUE
"Freiburg U",2013,290.3,"10.3390/f4041003",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1898.05,"10.2147/PPA.S50695",FALSE,"Dove Medical Press Ltd.","Patient Preference and Adherence","1177-889X",NA,"1177-889X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"24187489","PMC3810494",NA,NA,TRUE
"Freiburg U",2013,1228.59,"10.1371/journal.pone.0070846",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23936472","PMC3732292",NA,NA,TRUE
"Freiburg U",2013,1212.48,"10.1371/journal.pone.0079696",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24223999","PMC3817104",NA,NA,TRUE
"Freiburg U",2013,1220.04,"10.1371/journal.pone.0082328",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24349257","PMC3857775",NA,NA,TRUE
"Freiburg U",2013,1235.75,"10.1371/journal.pone.0073812",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24040079","PMC3767731",NA,NA,TRUE
"Freiburg U",2013,1449.42,"10.5194/hessd-10-9847-2013",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,50,NA,FALSE,"Kritische Geographie Berlin e.V.","suburban : zeitschrift für kritische stadtforschung","2197-2567","2197-2567",NA,NA,FALSE,NA,NA,NA,"http://zeitschrift-suburban.de/sys/index.php/suburban/article/view/17",TRUE
"Freiburg U",2013,1194.72,"10.1371/journal.pone.0085928",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24475060","PMC3901664",NA,NA,TRUE
"Freiburg U",2013,1142.4,"10.3389/fpsyg.2013.00992",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"24427150","PMC3879462",NA,NA,TRUE
"Freiburg U",2013,1531.92,"10.1155/2013/280168",FALSE,"Hindawi Publishing Corporation","Evidence-Based Complementary and Alternative Medicine","1741-427X","1741-427X","1741-4288","http://creativecommons.org/licenses/by/3.0/",TRUE,"24348695","PMC3847966",NA,NA,TRUE
"Freiburg U",2013,386.56,"10.3390/f4040849",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1235.75,"10.1371/journal.pone.0074792",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24086376","PMC3783487",NA,NA,TRUE
"Freiburg U",2013,1235.75,"10.1371/journal.pone.0074335",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24098642","PMC3787051",NA,NA,TRUE
"Freiburg U",2013,1904,"10.3389/fncel.2013.00248",FALSE,"Frontiers Media SA","Frontiers in Cellular Neuroscience","1662-5102",NA,"1662-5102",NA,TRUE,"24367293","PMC3852106",NA,NA,TRUE
"Freiburg U",2013,1235.75,"10.1371/journal.pone.0075002",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24073233","PMC3779234",NA,NA,TRUE
"Freiburg U",2013,1898.05,"10.2147/PPA.S53474",FALSE,"Dove Medical Press Ltd.","Patient Preference and Adherence","1177-889X",NA,"1177-889X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"24520192","PMC3917950",NA,NA,TRUE
"Freiburg U",2013,1178.1,"10.1088/1367-2630/15/9/093020",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1178.1,"10.1088/1367-2630/15/7/075005",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1244.74,"10.1038/srep03019",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"24145658","PMC3804855",NA,NA,TRUE
"Freiburg U",2013,1904,"10.3389/fnins.2013.00200",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,TRUE,"24198757","PMC3814578",NA,NA,TRUE
"Freiburg U",2013,1193.87,"10.1371/journal.pone.0081038",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24312523","PMC3849090",NA,NA,TRUE
"Freiburg U",2013,286.62,"10.5539/ass.v10n1p74 ",FALSE,"Canadian Center of Science and Education","Asian Social Science","1911-2025","1911-2017","1911-2025",NA,TRUE,NA,NA,NA,NA,FALSE
"Freiburg U",2013,1086.47,"10.1155/2013/842951",FALSE,"Hindawi Publishing Corporation","Journal of Nanomaterials","1687-4110","1687-4110","1687-4129","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,942.48,"10.5194/hessd-10-13231-2013",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1345.89,"10.5194/hessd-10-13293-2013",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences Discussions","1812-2116",NA,"1812-2116",NA,TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,544.4,"10.4236/ojn.2014.42012",FALSE,"Scientific Research Publishing, Inc,","Open Journal of Nursing","2162-5336","2162-5336","2162-5344","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Freiburg U",2013,238,"10.5114/wiitm.2013.39647",FALSE,"Termedia Sp. z.o.o.","Videosurgery and Other Miniinvasive Techniques","1895-4588","1895-4588",NA,NA,TRUE,"24501596","PMC3908648",NA,NA,FALSE
"Freiburg U",2013,1142.4,"10.3389/fimmu.2013.00427",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"24367367","PMC3854567",NA,NA,TRUE
"Freiburg U",2013,1976.04,"10.1371/journal.ppat.1003884",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","http://creativecommons.org/licenses/by/4.0/",TRUE,"24453976","PMC3894216",NA,NA,TRUE
"Freiburg U",2013,1195.14,"10.1371/journal.pone.0084960",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24386438","PMC3875544",NA,NA,TRUE
"Freiburg U",2013,1194.72,"10.1371/journal.pone.0085679",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24416437","PMC3887070",NA,NA,TRUE
"Freiburg U",2013,1386.14,"10.1890/ES13-00062.1",FALSE,"Wiley-Blackwell","Ecosphere","2150-8925","2150-8925",NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"Freiburg U",2013,1124.03,"10.1371/journal.pone.0061867",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23613959","PMC3626699",NA,NA,TRUE
"Freiburg U",2013,1115.1,"10.1371/journal.pone.0069674",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24204553","PMC3805479",NA,NA,TRUE
"Freiburg U",2013,1111.47,"10.1371/journal.pone.0055723",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23390549","PMC3563641",NA,NA,TRUE
"Freiburg U",2013,1126.57,"10.1371/journal.pone.0059862",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23555811","PMC3605386",NA,NA,TRUE
"Freiburg U",2013,494.84,"10.4240/wjgs.v5.i2.16",FALSE,"Baishideng Publishing Group Inc.","World Journal of Gastrointestinal Surgery","1948-9366","1948-9366",NA,NA,TRUE,"23515427","PMC3600567",NA,NA,FALSE
"Freiburg U",2013,1105.8,"10.1371/journal.pone.0054658",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23359537","PMC3554656",NA,NA,TRUE
"Freiburg U",2013,1466.08,"10.1186/1472-6963-13-231",FALSE,"Springer Science + Business Media","BMC Health Services Research","1472-6963",NA,"1472-6963","http://www.springer.com/tdm",TRUE,"23800366","PMC3701592",NA,NA,TRUE
"Freiburg U",2013,1485.12,"10.1186/1471-2229-13-64",FALSE,"Springer Science + Business Media","BMC Plant Biology","1471-2229","1471-2229",NA,NA,TRUE,"23594413","PMC3637598",NA,NA,TRUE
"Freiburg U",2013,1428,"10.1186/1750-1172-8-17",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"23360583","PMC3582590",NA,NA,TRUE
"Freiburg U",2013,1485.12,"10.1186/1471-2466-13-30",FALSE,"Springer Science + Business Media","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466","http://www.springer.com/tdm",TRUE,"23683442","PMC3662564",NA,NA,TRUE
"Freiburg U",2013,1737.4,"10.1186/2046-4053-2-2",FALSE,"Springer Science + Business Media","Systematic Reviews","2046-4053",NA,"2046-4053","http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,TRUE
"Freiburg U",2013,1285.2,"10.1186/1748-717X-8-42",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X",NA,NA,TRUE,"23448094","PMC3599905",NA,NA,TRUE
"Freiburg U",2013,1594.6,"10.1186/1478-811X-11-30",FALSE,"Springer Science + Business Media","Cell Communication and Signaling","1478-811X","1478-811X",NA,NA,TRUE,"23607741","PMC3640961",NA,NA,TRUE
"Freiburg U",2013,1404.2,"10.1186/1750-1172-8-6",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"23305374","PMC3568723",NA,NA,TRUE
"Freiburg U",2013,1713.6,"10.1186/1744-859X-12-4",FALSE,"Springer Science + Business Media","Annals of General Psychiatry","1744-859X","1744-859X",NA,NA,TRUE,"23433285","PMC3586364",NA,NA,TRUE
"Freiburg U",2013,1494.64,"10.1186/1477-7525-11-133",FALSE,"Springer Science + Business Media","Health and Quality of Life Outcomes","1477-7525","1477-7525",NA,NA,TRUE,"23914735","PMC3844325",NA,NA,TRUE
"Freiburg U",2013,1470.84,"10.1186/1471-2482-13-45",FALSE,"Springer Science + Business Media","BMC Surgery","1471-2482",NA,"1471-2482","http://www.springer.com/tdm",TRUE,"24502440","PMC3853926",NA,NA,TRUE
"Freiburg U",2013,1547,"10.1186/1749-8104-8-12",FALSE,"Springer Science + Business Media","Neural Development","1749-8104","1749-8104",NA,NA,TRUE,"23777568","PMC3693940",NA,NA,TRUE
"Freiburg U",2013,1761.2,"10.1186/2046-4053-2-24",FALSE,"Springer Science + Business Media","Systematic Reviews","2046-4053",NA,"2046-4053","http://www.springer.com/tdm",TRUE,"23634657","PMC3682918",NA,NA,TRUE
"Freiburg U",2013,1542.24,"10.1186/1471-244X-13-100",FALSE,"Springer Science + Business Media","BMC Psychiatry","1471-244X",NA,"1471-244X","http://www.springer.com/tdm",TRUE,"23531019","PMC3616996",NA,NA,TRUE
"Freiburg U",2013,1542.24,"10.1186/1472-6963-13-374",FALSE,"Springer Science + Business Media","BMC Health Services Research","1472-6963",NA,"1472-6963","http://www.springer.com/tdm",TRUE,"24083632","PMC3850532",NA,NA,TRUE
"Freiburg U",2013,1761.2,"10.1186/2047-783X-18-27",FALSE,"Springer Science + Business Media","European Journal of Medical Research","2047-783X","2047-783X",NA,NA,TRUE,"23947749","PMC3751822",NA,NA,TRUE
"Freiburg U",2013,1661.24,"10.1186/1475-2891-12-60",FALSE,"Springer Science + Business Media","Nutrition Journal","1475-2891",NA,"1475-2891","http://www.springer.com/tdm",TRUE,"23672685","PMC3660276",NA,NA,TRUE
"Freiburg U",2013,1332.8,"10.1186/1748-717X-8-183",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X",NA,NA,TRUE,"23875672","PMC3828667",NA,NA,TRUE
"Freiburg U",2013,1542.24,"10.1186/1471-2164-14-498",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164","1471-2164",NA,NA,TRUE,"23879659","PMC3729371",NA,NA,TRUE
"Freiburg U",2013,1542.24,"10.1186/1471-2377-13-96",FALSE,"Springer Science + Business Media","BMC Neurology","1471-2377",NA,"1471-2377","http://www.springer.com/tdm",TRUE,"23879452","PMC3724718",NA,NA,TRUE
"Freiburg U",2013,1542.24,"10.1186/1471-2377-13-187",FALSE,"Springer Science + Business Media","BMC Neurology","1471-2377",NA,"1471-2377","http://www.springer.com/tdm",TRUE,"24289136","PMC4219451",NA,NA,TRUE
"Freiburg U",2013,809.2,"10.1186/2193-1801-2-411",FALSE,"Springer Science + Business Media","SpringerPlus","2193-1801","2193-1801",NA,NA,TRUE,"24024097","PMC3766511",NA,NA,TRUE
"Freiburg U",2013,1447.04,"10.1186/1751-0147-55-38",FALSE,"Springer Science + Business Media","Acta Veterinaria Scandinavica","1751-0147","1751-0147",NA,NA,TRUE,"23634938","PMC3648351",NA,NA,TRUE
"Freiburg U",2013,1423.24,"10.1186/1471-2407-13-428",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407",NA,"1471-2407","http://www.springer.com/tdm",TRUE,"24053229","PMC3849372",NA,NA,TRUE
"Freiburg U",2013,1423.24,"10.1186/1471-2105-14-366",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105",NA,NA,TRUE,"24350574","PMC3878336",NA,NA,TRUE
"Freiburg U",2013,1256.64,"10.1186/1746-1596-8-91",FALSE,"Springer Science + Business Media","Diagnostic Pathology","1746-1596","1746-1596",NA,NA,TRUE,"23742172","PMC3682927",NA,NA,TRUE
"Freiburg U",2013,1451.8,"10.1186/1471-2296-14-135",FALSE,"Springer Science + Business Media","BMC Family Practice","1471-2296",NA,"1471-2296","http://www.springer.com/tdm",TRUE,"24024587","PMC3847233",NA,NA,TRUE
"Freiburg U",2013,1447.04,"10.1186/1746-6148-9-235",FALSE,"Springer Science + Business Media","BMC Veterinary Research","1746-6148","1746-6148",NA,NA,TRUE,"24283328","PMC4220824",NA,NA,TRUE
"Freiburg U",2013,1251.88,"10.1186/2110-5820-3-37",FALSE,"Springer Science + Business Media","Annals of Intensive Care","2110-5820","2110-5820",NA,NA,TRUE,"24216146","PMC3843541",NA,NA,TRUE
"Freiburg U",2013,1437.52,"10.1186/1471-2334-13-369",FALSE,"Springer Science + Business Media","BMC Infectious Diseases","1471-2334",NA,"1471-2334","http://www.springer.com/tdm",TRUE,"23927600","PMC3750572",NA,NA,TRUE
"Freiburg U",2013,1242.36,"10.1186/1745-6215-14-407",FALSE,"Springer Science + Business Media","Trials","1745-6215","1745-6215",NA,NA,TRUE,"24289719","PMC4220812",NA,NA,TRUE
"Freiburg U",2013,1442.28,"10.1186/1471-2288-13-131",FALSE,"Springer Science + Business Media","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","http://www.springer.com/tdm",TRUE,"24160679","PMC3840556",NA,NA,TRUE
"Freiburg U",2013,1442.28,"10.1186/1477-7525-11-135",FALSE,"Springer Science + Business Media","Health and Quality of Life Outcomes","1477-7525","1477-7525",NA,NA,TRUE,"23914807","PMC3750280",NA,NA,TRUE
"Freiburg U",2013,1442.28,"10.1186/ar4313",FALSE,"Springer Science + Business Media","Arthritis Research & Therapy","1478-6354","1478-6354",NA,NA,TRUE,"24286362","PMC3979021",NA,NA,TRUE
"Freiburg U",2013,1442.28,"10.1186/1472-6807-13-22",FALSE,"Springer Science + Business Media","BMC Structural Biology","1472-6807","1472-6807",NA,NA,TRUE,"24134203","PMC3853416",NA,NA,TRUE
"Freiburg U",2013,952,"10.1186/2051-5960-1-47",FALSE,"Springer Science + Business Media","Acta Neuropathologica Communications","2051-5960","2051-5960",NA,NA,TRUE,"24252438","PMC3893528",NA,NA,TRUE
"Freiburg U",2013,1404.2,"10.1186/1750-1172-8-171",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"24148153","PMC3819466",NA,NA,TRUE
