"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Catholic University of Eichstätt-Ingolstadt",2023,7259,"10.1515/9783839472361",FALSE,"transcript Verlag","Leistungsvergleiche und evaluative Praktiken","978-3-8394-7236-1",NA,"978-3-8394-7236-1","https://creativecommons.org/licenses/by-nc/4.0",TRUE,FALSE
"Catholic University of Eichstätt-Ingolstadt",2024,7288.75,"10.14361/9783839475850",FALSE,"transcript Verlag","Practicing and Placing Imaginaries","978-3-8376-7585-6","978-3-8376-7585-6","978-3-8394-7585-0","https://creativecommons.org/licenses/by-nc/4.0",TRUE,TRUE
"Catholic University of Eichstätt-Ingolstadt",2024,6902,"10.14361/9783839473894",FALSE,"transcript Verlag","Mensch-Wolf-Beziehungen in den Alpen","978-3-8376-7389-0","978-3-8376-7389-0","978-3-8394-7389-4","https://creativecommons.org/licenses/by-sa/4.0/",TRUE,TRUE
"Catholic University of Eichstätt-Ingolstadt",2024,8925,"10.5771/9783748949169",FALSE,"Nomos Verlagsgesellschaft mbH & Co. KG","Performing Christianities","978-3-7489-4916-9","978-3-7489-4916-9",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,FALSE
