"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Catholic University of Eichstätt-Ingolstadt",2020,1803.8,"10.23780/9783960915669",FALSE,"Akademische Verlagsgemeinschaft München","POPULISMUS – Kontroversen und Perspektiven","978-3-95477-118-9","978-3-95477-118-9",NA,NA,TRUE,FALSE
