institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1145/3640792.3675704,TRUE,FALSE,conference proceedings,acm2021hebis,02bxzcy64_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1145/3664476.3671010,TRUE,FALSE,conference proceedings,acm2021hebis,02bxzcy64_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1145/3670653.3670679,TRUE,FALSE,conference proceedings,acm2021hebis,02bxzcy64_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1145/3689936.3694691,TRUE,FALSE,conference proceedings,acm2021hebis,02bxzcy64_acm2021hebis_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,1927.71,10.1038/s41598-024-51313-2,FALSE,FALSE,journal article,sn2024deal,02bxzcy64_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,982.27,10.1186/s40309-024-00237-1,FALSE,FALSE,journal article,sn2024deal,02bxzcy64_sn2024deal_2024,false,982.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,2105.76,10.1016/j.egyr.2024.10.041,FALSE,FALSE,journal article,els2023deal,02bxzcy64_els2023deal_2024,false,2105.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1002/batt.202400627,TRUE,FALSE,journal article,wiley2024deal,02bxzcy64_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1002/ffo2.195,TRUE,FALSE,journal article,wiley2024deal,02bxzcy64_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02bxzcy64,TH Ingolstadt,2024,NA,10.1002/bse.3707,TRUE,FALSE,journal article,wiley2024deal,02bxzcy64_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
