"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,1800,"10.1002/ejsc.70020",FALSE,"Wiley-Blackwell","European Journal of Sport Science","1746-1391","1746-1391","1536-7290","1536-7290","http://creativecommons.org/licenses/by/4.0/",TRUE,"41110125","PMC12535754",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,1175,"10.1038/s41612-024-00774-3",FALSE,"Springer Nature","npj Climate and Atmospheric Science","2397-3722",NA,"2397-3722","2397-3722","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,800,"10.5114/biolsport.2025.148537",FALSE,"Termedia Sp. z.o.o.","Biology of Sport","0860-021X","0860-021X",NA,"0860-021X",NA,TRUE,"41048219","PMC12490299",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,2015.77,"10.3389/fspor.2025.1509306",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"40110418","PMC11919869",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,3364.2,"10.3389/fphys.2025.1548442",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"40177360","PMC11961648",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,2700,"10.1002/ejsc.12277",FALSE,"Wiley-Blackwell","European Journal of Sport Science","1746-1391","1746-1391","1536-7290","1536-7290","http://creativecommons.org/licenses/by/4.0/",TRUE,"40205773","PMC11982516",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,1276.35,"10.3390/app15031357",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,1813.52,"10.3390/sports13060185",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"40559697","PMC12197002",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,2082.6,"10.3389/fspor.2025.1616800",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"41018814","PMC12463884",NA,NA,TRUE
"INSEP - Institut National du Sport, de l'Expertise et de la Performance",2025,2082.6,"10.3389/fspor.2025.1693190",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"41378172","PMC12685902",NA,NA,TRUE
