"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"HS Hannover",2025,NA,"10.1007/s12592-025-00550-x",TRUE,FALSE,"Springer Nature","Soziale Passagen","1867-0180","1867-0180","1867-0199","1867-0180","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03m2kj587_sn2024deal_2025"
"HS Hannover",2025,NA,"10.1007/s41062-025-02415-x",TRUE,FALSE,"Springer Nature","Innovative Infrastructure Solutions","2364-4176","2364-4176","2364-4184","2364-4184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03m2kj587_sn2024deal_2025"
"HS Hannover",2025,NA,"10.1007/s11764-025-01756-x",TRUE,FALSE,"Springer Nature","Journal of Cancer Survivorship","1932-2259","1932-2259","1932-2267","1932-2259","https://creativecommons.org/licenses/by/4.0",TRUE,"39985691",NA,NA,NA,FALSE,"sn2024deal","03m2kj587_sn2024deal_2025"
"HS Hannover",2025,NA,"10.1007/s40964-025-01109-1",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03m2kj587_sn2024deal_2025"
