institution,period,euro,DOI,is_hybrid,opt_out
Hochschule Hannover,2022,3280.48,10.1002/ceat.202200416,TRUE,FALSE
Hochschule Hannover,2022,3280.48,10.1002/jrsm.1579,TRUE,FALSE
