institution,period,euro,DOI,is_hybrid,opt_out
Hochschule Hannover,2024,1267.60,10.1002/for.3165,TRUE,FALSE
Hochschule Hannover,2024,1267.60,10.1002/pc.28160,TRUE,FALSE
