"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"University of Applied Sciences Mainz",2024,NA,"10.1016/j.pursup.2024.100953",TRUE,FALSE,"Elsevier BV","Journal of Purchasing and Supply Management","1478-4092","1478-4092",NA,"1478-4092","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02re32a17_els2023deal_2024"
"University of Applied Sciences Mainz",2024,NA,"10.1016/j.jengtecman.2024.101829",TRUE,FALSE,"Elsevier BV","Journal of Engineering and Technology Management","0923-4748","0923-4748",NA,"0923-4748","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02re32a17_els2023deal_2024"
"University of Applied Sciences Mainz",2024,NA,"10.1016/j.resconrec.2024.107781",TRUE,FALSE,"Elsevier BV","Resources, Conservation and Recycling","0921-3449","0921-3449",NA,"0921-3449","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02re32a17_els2023deal_2024"
