institution, period, euro,doi,is_hybrid,opt_out
TU Bergakademie Freiberg,2021,5445,10.1007/s12517-021-08843-0,TRUE,TRUE
TU Bergakademie Freiberg,2021,5445,10.1007/s00603-021-02652-3,TRUE,TRUE
TU Bergakademie Freiberg,2021,5445,10.1007/s00531-021-01997-y,TRUE,TRUE
