"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Bergakademie Freiberg",2021,1336.32,"10.1002/open.202000268",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33304735","PMC7689417","ut:000593986800015",NA,TRUE
"TU Bergakademie Freiberg",2021,994.63,"10.1039/d0ra09700d",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35424217","PMC8693816","ut:000609865700060",NA,TRUE
"TU Bergakademie Freiberg",2021,1586.22,"10.3390/met11030378",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633873800001",NA,TRUE
"TU Bergakademie Freiberg",2021,1892.65,"10.3390/s21062144",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33803908","PMC8003152","ut:000652728300001",NA,TRUE
"TU Bergakademie Freiberg",2021,1737.7,"10.3390/met11030521",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633874900001",NA,TRUE
"TU Bergakademie Freiberg",2021,1931.47,"10.3390/s21072406",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33807242","PMC8037679","ut:000638854200001",NA,TRUE
"TU Bergakademie Freiberg",2021,458.47,"10.1107/s205698902100788x",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"34584762","PMC8423014",NA,NA,TRUE
"TU Bergakademie Freiberg",2021,463.6,"10.1107/s2056989021009464",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"34667632","PMC8491529",NA,NA,TRUE
"TU Bergakademie Freiberg",2021,1352.03,"10.3390/cryst11050475",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000653816500001",NA,TRUE
"TU Bergakademie Freiberg",2021,1039,"10.1039/d1ra03390e",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35480817","PMC9034237","ut:000667711300033",NA,TRUE
"TU Bergakademie Freiberg",2021,804.77,"10.3390/ma14143963",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34300885","PMC8307547","ut:000676277200001",NA,TRUE
"TU Bergakademie Freiberg",2021,1931.47,"10.3390/ma14154093",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34361284","PMC8347378","ut:000682090600001",NA,TRUE
"TU Bergakademie Freiberg",2021,1931.47,"10.3390/biomedicines9080964",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"34440168","PMC8391662","ut:000689943200001",NA,TRUE
"TU Bergakademie Freiberg",2021,1738.33,"10.3390/met11091411",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000701273000001",NA,TRUE
"TU Bergakademie Freiberg",2021,461.43,"10.1107/s2056989021010185",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"34868644","PMC8587991",NA,NA,TRUE
"TU Bergakademie Freiberg",2021,1931.47,"10.3390/en14206672",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000714795900001",NA,TRUE
"TU Bergakademie Freiberg",2021,1352.03,"10.3390/jmmp5040106",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494","2504-4494","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000738252200001",NA,TRUE
"TU Bergakademie Freiberg",2021,1931.47,"10.3390/ma14216450",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34771978","PMC8585380","ut:000721188100001",NA,TRUE
"TU Bergakademie Freiberg",2021,1931.47,"10.3390/app11219918",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000721131900001",NA,TRUE
