"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Bergakademie Freiberg",2020,1088,"10.1002/cite.202000088",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/pamm.202000248",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/cite.201900154",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1029/2020jb020539",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Solid Earth","2169-9313","2169-9313","2169-9356","2169-9313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/joc.6582",TRUE,"Wiley-Blackwell","International Journal of Climatology","0899-8418","0899-8418","1097-0088","0899-8418","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1107/s2053229620001540",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section C Structural Chemistry","2053-2296",NA,"2053-2296","2053-2296","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"32132282","PMC7057182",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/cite.201900122",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/srin.202000238",TRUE,"Wiley-Blackwell","steel research international","1611-3683","1611-3683","1869-344X","1611-3683","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/ejoc.202001101",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1107/s2053229620005197",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section C Structural Chemistry","2053-2296",NA,"2053-2296","2053-2296","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"32367833","PMC7199198",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1107/s1600576720005981",TRUE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"32788898","PMC7401782",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1107/s2053229620008153",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section C Structural Chemistry","2053-2296",NA,"2053-2296","2053-2296","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"32756036","PMC7404730",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/ejoc.202000803",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/er.5978",TRUE,"Wiley-Blackwell","International Journal of Energy Research","0363-907X","0363-907X","1099-114X","0363-907X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/cite.202000139",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/nag.3049",TRUE,"Wiley-Blackwell","International Journal for Numerical and Analytical Methods in Geomechanics","0363-9061","0363-9061","1096-9853","0363-9061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/joc.6985",TRUE,"Wiley-Blackwell","International Journal of Climatology","0899-8418","0899-8418","1097-0088","0899-8418","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/cite.201900176",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/adem.202001235",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/aelm.202000422",TRUE,"Wiley-Blackwell","Advanced Electronic Materials","2199-160X","2199-160X","2199-160X","2199-160X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/jrs.6041",TRUE,"Wiley-Blackwell","Journal of Raman Spectroscopy","0377-0486","0377-0486","1097-4555","0377-0486","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/srin.202000407",TRUE,"Wiley-Blackwell","steel research international","1611-3683","1611-3683","1869-344X","1611-3683","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/srin.202000237",TRUE,"Wiley-Blackwell","steel research international","1611-3683","1611-3683","1869-344X","1611-3683","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/adem.202001215",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/chem.202000435",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32511798","PMC7383495",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Bergakademie Freiberg",2020,1088,"10.1002/cite.202000069",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
