institution, period, euro,doi,is_hybrid,opt_out
TU Bergakademie Freiberg,2022,4570,10.1007/s11665-022-07676-6,TRUE,TRUE
TU Bergakademie Freiberg,2022,4570,10.1007/s40194-022-01353-x,TRUE,TRUE
