"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s10357-021-3915-2",TRUE,"Springer Nature","Natur und Recht","0172-1631","0172-1631","1439-0515","0172-1631","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s10653-021-00885-3",TRUE,"Springer Nature","Environmental Geochemistry and Health","0269-4042","0269-4042","1573-2983","0269-4042","https://creativecommons.org/licenses/by/4.0",TRUE,"33835362","PMC9033738",NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s12268-021-1551-2",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s11663-021-02182-x",TRUE,"Springer Nature","Metallurgical and Materials Transactions B","1073-5615","1073-5615","1543-1916","1073-5615","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s11663-021-02233-3",TRUE,"Springer Nature","Metallurgical and Materials Transactions B","1073-5615","1073-5615","1543-1916","1073-5615","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s40830-021-00339-w",TRUE,"Springer Nature","Shape Memory and Superelasticity","2199-384X","2199-384X","2199-3858","2199-384X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s00603-021-02436-9",TRUE,"Springer Nature","Rock Mechanics and Rock Engineering","0723-2632","0723-2632","1434-453X","0723-2632","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s11663-020-02044-y",TRUE,"Springer Nature","Metallurgical and Materials Transactions B","1073-5615","1073-5615","1543-1916","1073-5615","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s00063-021-00861-w",TRUE,"Springer Nature","Medizinische Klinik - Intensivmedizin und Notfallmedizin","2193-6218","2193-6218","2193-6226","2193-6218","https://creativecommons.org/licenses/by/4.0",TRUE,"34542642","PMC9553787",NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s10967-021-08142-8",TRUE,"Springer Nature","Journal of Radioanalytical and Nuclear Chemistry","0236-5731","0236-5731","1588-2780","0236-5731","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s00531-021-02053-5",TRUE,"Springer Nature","International Journal of Earth Sciences","1437-3254","1437-3254","1437-3262","1437-3254","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Bergakademie Freiberg",2021,5445,"10.1007/s10230-021-00807-w",TRUE,"Springer Nature","Mine Water and the Environment","1025-9112","1025-9112","1616-1068","1025-9112","https://creativecommons.org/licenses/by/4.0",TRUE,"34924735","PMC8645540",NA,NA,FALSE,"DEAL Springer Nature Germany"
