"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Le Mans Université";2024;2117,62;"10.1121/10.0024149";"TRUE";;;;;;
"Le Mans Université";2024;2345;"10.1038/S41598-024-63665-W";"FALSE";;;;;;
"Le Mans Université";2024;287,8;"10.31031/EIMBO.2024.07.000659";"FALSE";;;;;;
"Le Mans Université";2024;2117,62;"10.1121/10.0025926";"TRUE";;;;;;
"Le Mans Université";2024;2688,32;"10.3390/nano14100820";"FALSE";;;;;;
