"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Le Mans Université",2023,2133.65,"10.3390/ijms24065388",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36982463","PMC10049552",NA,NA,TRUE
"Le Mans Université",2023,2745,"10.1007/s13204-023-02956-6",TRUE,"Springer Nature","Applied Nanoscience","2190-5509","2190-5509","2190-5517","2190-5517","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
