"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"",,,"","","","","","","","","",""
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2019,4400,"10.1007/978-3-030-48794-2",NA,"Springer International Publishing","A World of Public Debts","978-3-030-48793-5","978-3-030-48793-5","978-3-030-48794-2","http://www.springer.com/tdm",TRUE,FALSE
"",,,"","","","","","","","","",""
"",,,"","","","","","","","","",""
"",,,"","","","","","","","","",""
"",,,"","","","","","","","","",""
