"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Sciences Po Paris";2018;808,33;"10.1145/3240431.3240434";"FALSE";;;;;;
"Sciences Po Paris";2019;4400;"10.1007/978-3-030-48794-2";"TRUE";;;;;;
"Sciences Po Paris";2019;437,33;"10.1371/journal.pone.0209562";"FALSE";;;;;;
"Sciences Po Paris";2020;907,87;"10.1073/pnas.1918249117";"FALSE";;;;;;
"Sciences Po Paris";2020;2495;"10.1080/14682745.2020.1832472";"TRUE";;;;;;
"Sciences Po Paris";2020;2495;"10.1080/09662839.2020.1855147";"TRUE";;;;;;
