"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Sciences Po Paris";2022;3190;"10.1080/09644016.2022.2146934";"TRUE";;;;;;
"Sciences Po Paris";2022;2766,93;"10.1177/00471178221140000";"TRUE";;;;;;
"Sciences Po Paris";2022;2897;"10.1093/sf/soac087";"TRUE";;;;;;
"Sciences Po Paris";2022;3920;"10.1093/ia/iiac115";"TRUE";;;;;;
"Sciences Po Paris";2022;3190;"10.1080/01436597.2022.2059461";"TRUE";;;;;;
