"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,3038.08,"10.1177/14748851251380538",TRUE,"SAGE Publications","European Journal of Political Theory","1474-8851","1474-8851","1741-2730","1474-8851","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,3446,"10.1093/clp/cuad011",TRUE,"Oxford University Press (OUP)","Current Legal Problems","0070-1998","0070-1998","2044-8422","0070-1998","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,1615,"10.1080/23299460.2025.2597075",FALSE,"Informa UK Limited","Journal of Responsible Innovation","2329-9460","2329-9460","2329-9037","2329-9037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,3172.77,"10.1177/01979183251343888",TRUE,"SAGE Publications","International Migration Review","0197-9183","0197-9183","1747-7379","0197-9183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,2045.34,"10.1371/journal.pone.0338486",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41385572","PMC12700461",NA,NA,TRUE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,3840,"10.1080/21622671.2025.2583055",TRUE,"Informa UK Limited","Territory, Politics, Governance","2162-2671","2162-2671","2162-268X","2162-2671","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,1250,"10.17645/up.10259",FALSE,"Cogitatio","Urban Planning","2183-7635",NA,"2183-7635","2183-7635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,2545,"10.1007/s10691-025-09586-z",TRUE,"Springer Nature","Feminist Legal Studies","0966-3622","0966-3622","1572-8455","0966-3622","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,2445,"10.1007/s11299-025-00331-2",TRUE,"Springer Nature","Mind & Society","1593-7879","1593-7879","1860-1839","1593-7879","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sciences Po Paris - Institut d'Etudes Politiques de Paris",2025,3926.63,"10.1093/isr/viaf003",TRUE,"Oxford University Press (OUP)","International Studies Review","1521-9488","1521-9488","1468-2486","1468-2486","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
