institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s13164-022-00655-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00359-022-01545-2,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s11818-022-00345-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00784-022-04434-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00224-022-10101-z,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00425-022-03856-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00415-022-11136-5,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12399-022-00911-x,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12399-022-00916-6,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10865-022-00319-0,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s11818-022-00349-5,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12268-022-1775-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00345-022-04024-0,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10549-022-06730-0,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10608-022-10308-x,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12144-022-03293-7,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00181-022-02252-2,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s40629-022-00214-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10762-022-00870-6,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.3758/s13428-022-01870-z,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s11846-022-00590-0,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s11127-022-01000-5,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00120-022-01873-w,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00432-022-04376-5,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1038/s41416-022-01889-1,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12026-022-09302-y,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00425-022-03944-w,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00432-022-04044-8,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00115-022-01351-w,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10792-022-02535-8,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1038/s41380-022-01687-4,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12224-022-09414-1,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00406-022-01454-0,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s41064-022-00213-z,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00359-022-01601-x,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00405-022-07666-3,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s15010-022-01895-8,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10567-022-00415-2,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00018-022-04593-8,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.3758/s13414-022-02600-5,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10611-022-10049-8,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s41244-022-00268-w,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10021-022-00806-0,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s13218-022-00782-6,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s10762-022-00886-y,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12144-022-04022-w,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00253-022-12303-4,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s00292-022-01139-4,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12054-022-00536-6,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s11920-022-01402-8,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s12268-022-1694-9,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marburg U,https://ror.org/01rdrb571,2022,4371.11,10.1007/s41347-021-00237-z,TRUE,journal article,sn2020deal,01rdrb571_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
