institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s11031-022-09938-1,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s11238-021-09861-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s11238-022-09904-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s11612-022-00643-8,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12031-022-02019-5,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12144-022-03644-4,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12268-022-1806-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12297-022-00537-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12369-021-00858-7,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12369-022-00894-x,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12525-022-00525-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12525-022-00595-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12599-022-00772-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s12671-022-01949-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s13592-022-00916-7,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s40993-022-00330-z,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s41971-022-00129-w,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s43076-022-00161-y,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1007/s44211-022-00133-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1038/s41366-022-01199-9,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1038/s41375-022-01620-2,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1038/s41380-022-01756-8,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1038/s41409-022-01751-1,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1038/s41416-021-01690-6,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.1038/s41522-022-00353-5,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.3758/s13414-022-02568-2,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.3758/s13421-022-01312-3,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.3758/s13423-022-02105-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.17,10.3758/s13428-021-01778-0,TRUE,journal article,sn2020deal,032000t02_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
