institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1007/s00259-022-05738-4,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1007/s00775-022-01930-x,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1007/s11663-022-02481-x,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1007/s10494-022-00340-y,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1007/s11663-022-02639-7,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1140/epja/s10050-022-00827-2,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1007/s10652-022-09905-x,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HZDR,https://ror.org/01zy2cs03,2022,4204.98,10.1557/s43580-022-00425-w,TRUE,journal article,sn2020deal,01zy2cs03_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
