institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11241-022-09378-7,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11846-022-00530-y,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s42520-022-00413-2,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10231-022-01196-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11412-022-09363-z,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11136-022-03120-3,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10049-022-00998-x,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00115-022-01280-8,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10797-022-09732-2,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00068-022-01961-8,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1057/s41292-022-00278-4,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00270-022-03136-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00068-022-01974-3,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11159-022-09944-y,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00592-022-01893-0,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s40629-022-00212-x,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s12662-022-00828-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00104-022-01648-1,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00772-022-00895-0,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s42278-022-00151-0,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00347-022-01664-w,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10107-022-01835-2,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1140/epjb/s10051-022-00358-1,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11618-022-01101-3,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10961-022-09954-w,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00466-022-02202-w,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00264-022-05503-0,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00402-022-04491-5,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00068-022-02042-6,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00339-022-05805-5,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10143-022-01838-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11409-022-09316-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11187-022-00664-z,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11187-022-00661-2,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10357-022-4071-z,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00591-022-00329-8,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11051-022-05554-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1038/s41379-022-01144-1,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11218-022-09727-1,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00068-022-02090-y,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11615-022-00421-7,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00066-022-02003-3,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11616-022-00751-x,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00424-022-02749-w,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11948-022-00409-x,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10711-022-00744-0,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s42979-022-01462-w,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11573-022-01118-4,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11612-022-00651-8,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11616-022-00761-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10729-022-09620-5,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11625-022-01255-3,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00702-022-02566-6,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s11623-022-1692-6,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00418-022-02163-4,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00330-022-09257-6,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1038/s41431-022-01247-y,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s12033-022-00626-6,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s42520-022-00464-5,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s10143-022-01919-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Augsburg U,https://ror.org/03p14d497,2022,2043.67,10.1007/s00394-022-03074-9,TRUE,journal article,sn2020deal,03p14d497_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
