institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12571-022-01259-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11211-022-00388-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11042-022-12368-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12662-022-00803-4,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00755-6,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00757-4,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11251-022-09583-8,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11625-022-01111-4,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s41693-022-00067-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00759-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s10472-022-09790-6,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00419-022-02153-x,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11071-022-07407-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11042-022-13175-6,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s13138-022-00206-w,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00232-022-00238-w,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11625-022-01164-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s42278-022-00148-9,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12144-022-03237-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12063-022-00275-7,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s10746-022-09629-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s41449-022-00320-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11218-022-09700-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11620-022-00672-x,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00768-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00200-022-00569-0,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12054-022-00501-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00772-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00776-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s42010-022-00152-z,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00778-z,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00779-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s41348-022-00646-z,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s10681-022-03072-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00374-022-01656-7,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00048-022-00344-9,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00542-022-05361-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00785-0,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00466-022-02225-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11097-022-09853-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11615-022-00426-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11042-022-13779-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11192-022-04529-w,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11661-022-06827-7,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12525-022-00597-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s10457-022-00771-6,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00350-022-6332-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11786-022-00544-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11573-022-01117-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s42979-022-01442-0,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00791-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s40194-022-01398-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1057/s41296-022-00598-x,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s40830-022-00400-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00795-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s10984-022-09437-7,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00350-022-6356-x,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s00009-022-02207-y,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s40194-022-01412-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1557/s43578-022-00838-1,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11613-022-00798-9,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s11218-022-09742-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s13138-022-00216-8,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1007/s12054-022-00531-x,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,2865.06,10.1057/s41270-022-00202-6,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
